Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
microscope,0,8,8,1,,,,,,,,,,,,,140.69785475399112,None,139.71431175299222,140.71465274499496,145.69796192197828,None,2,1.0756259600166231,145.69796192197828,None,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
cheerleader,0,9,9,12,,,,,,,,,,,,,151.68121348199202,None,150.70213000298827,151.71425074100262,156.6812542009866,None,1,0.770424162998097,156.6812542009866,None,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
hummingbird,0,10,10,5,,,,,,,,,,,,,162.68135148799047,None,161.68048636100139,162.68135148799047,167.66385589598212,172.668850506976,1,0.9217939600057434,167.66385589598212,172.668850506976,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
leopard,0,11,11,0,,,,,,,,,,,,,173.68102044297848,None,172.67981200199574,173.68102044297848,178.6853221420024,None,1,0.8093899369996507,178.6853221420024,None,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
grandfather,0,12,12,7,,,,,,,,,,,,,184.68083574497723,None,183.69723111999338,184.69808452000143,189.68045967299258,None,1,1.0622390610224102,189.68045967299258,None,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
baby,0,13,13,14,,,,,,,,,,,,,195.66321048600366,194.68132999900263,194.68132999900263,195.69778554397635,200.66465751000214,194.68132999900263,1,1.3580221800075378,200.66465751000214,194.68132999900263,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
snowball,0,14,14,19,,,,,,,,,,,,,206.6479685009981,205.6686572949984,205.6686572949984,206.68107719399268,211.6480187419802,205.6686572949984,2,1.3495322160015348,211.6480187419802,205.6686572949984,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
cabdriver,0,15,15,8,,,,,,,,,,,,,217.6512244810001,216.6476934409875,216.6476934409875,217.6512244810001,222.6481593249773,227.64825300799566,1,1.304382386006182,222.6481593249773,227.64825300799566,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
ketchup,0,16,16,15,,,,,,,,,,,,,228.65132536899182,227.6676000939915,227.6676000939915,228.66712271198048,233.6514828109939,None,2,0.6650116689852439,233.6514828109939,None,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
passport,0,17,17,16,,,,,,,,,,,,,239.64790745999198,238.6637844700017,238.6637844700017,239.66475619998528,244.6481026620022,238.6637844700017,2,0.8035550389904529,244.6481026620022,238.6637844700017,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
hair,0,18,18,9,,,,,,,,,,,,,250.63091903398163,249.64738244898035,249.64738244898035,250.64738310797838,255.63058559800265,249.64738244898035,2,0.7159974389942363,255.63058559800265,249.64738244898035,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
necklace,0,19,19,3,,,,,,,,,,,,,261.61465264100116,260.6314935599803,260.6314935599803,261.63456354799564,266.61475052600144,260.6314935599803,2,1.3819023569812998,266.61475052600144,260.6314935599803,,,subj029,001,2023_Apr_16_1247,item_20(VR),3.2.3,59.706216636040025,
,,,,,,,,,,,,,,,,,,,,,,,,,,,271.61407113599125,None,,,,,,,
