Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
treadmill,0,8,8,16,,,,,,,,,,,,,123.36623293599405,122.38209312400431,122.38209312400431,123.38306093300343,128.36598058899108,122.38209312400431,2,3.654792860004818,128.36598058899108,122.38209312400431,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
hairstylist,0,9,9,37,,,,,,,,,,,,,134.34922638999706,133.36617147400102,133.36617147400102,134.36577567800123,139.349636095998,133.36617147400102,1,1.7020051720028277,139.349636095998,133.36617147400102,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
ladybug,0,10,10,30,,,,,,,,,,,,,145.33271608900395,144.34881837999274,144.34881837999274,145.34907213000406,150.3331333380047,144.34881837999274,1,1.014686159993289,150.3331333380047,144.34881837999274,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
grandfather,0,11,11,34,,,,,,,,,,,,,156.31636164500378,155.33235227399564,155.33235227399564,156.33321542099293,161.31637460899947,155.33235227399564,1,0.8244118639995577,161.31637460899947,155.33235227399564,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
leopard,0,12,12,24,,,,,,,,,,,,,167.31568885299203,166.31614803000411,166.31614803000411,167.31568885299203,172.29942396099796,177.30055530599202,1,0.8032352610025555,172.29942396099796,177.30055530599202,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
coyote,0,13,13,27,,,,,,,,,,,,,178.29991364400485,177.31604035499913,177.31604035499913,178.33271040799445,183.30002537999826,None,1,1.102679285002523,183.30002537999826,None,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
fingerprint,0,14,14,11,,,,,,,,,,,,,189.28324071099632,188.3001366489916,188.3001366489916,189.30009383399738,194.2833414409979,188.3001366489916,2,0.8264449690032052,194.2833414409979,188.3001366489916,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
ketchup,0,15,15,2,,,,,,,,,,,,,200.26665323099587,199.2834243709949,199.2834243709949,200.28347614899394,205.26668098199298,199.2834243709949,2,1.319084634000319,205.26668098199298,199.2834243709949,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
violinist,0,16,16,39,,,,,,,,,,,,,211.24912469799165,210.2664636469999,210.2664636469999,211.26696412199817,216.25003346099402,210.2664636469999,1,1.8227552010066574,216.25003346099402,210.2664636469999,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
necklace,0,17,17,12,,,,,,,,,,,,,222.23333356199146,221.25019573100144,221.25019573100144,222.2502168249921,227.23335827799747,221.25019573100144,2,1.2313452900125412,227.23335827799747,221.25019573100144,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
passport,0,18,18,4,,,,,,,,,,,,,233.21669783600373,232.23344662500313,232.23344662500313,233.23270509899885,238.21603231100016,232.23344662500313,None,,238.21603231100016,232.23344662500313,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
stove,0,19,19,13,,,,,,,,,,,,,244.19984372299223,243.21676728100283,243.21676728100283,244.21668811500422,249.20000362000428,243.21676728100283,None,,249.20000362000428,243.21676728100283,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
keyboard,0,20,20,15,,,,,,,,,,,,,255.18317314899468,265.1827318309952,254.19916412999737,255.19937643599405,260.1833839559986,254.19916412999737,None,,260.1833839559986,254.19916412999737,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
seahorse,0,21,21,33,,,,,,,,,,,,,266.1827098530048,None,265.1990825480025,266.19914422200236,271.1828156620031,265.1990825480025,1,0.5018836489907699,271.1828156620031,265.1990825480025,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
waterfall,0,22,22,18,,,,,,,,,,,,,277.16563204699196,276.1828063809953,276.1828063809953,277.1829242899985,282.1654204709921,276.1828063809953,2,1.8403884669969557,282.1654204709921,276.1828063809953,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
microscope,0,23,23,6,,,,,,,,,,,,,288.1493543719989,298.1494437139918,287.1658657579974,288.16617455099185,293.15038462899975,287.1658657579974,None,,293.15038462899975,287.1658657579974,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
crab,0,24,24,31,,,,,,,,,,,,,299.15039520799473,None,298.1655818790023,299.1656223549944,304.14948819499114,309.14908246099367,1,0.46316497899533715,304.14948819499114,309.14908246099367,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
elephant,0,25,25,21,,,,,,,,,,,,,310.1490029819979,309.1655579109938,309.1655579109938,310.1657305300032,315.1490702529991,None,None,,315.1490702529991,None,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
camera,0,26,26,3,,,,,,,,,,,,,321.1323241850041,320.1491029989993,320.1491029989993,321.14847719299723,326.1324184949917,320.1491029989993,2,0.5914032919972669,326.1324184949917,320.1491029989993,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
binoculars,0,27,27,1,,,,,,,,,,,,,332.11560895,331.1320055410033,331.1320055410033,332.13236314299866,337.1156243689911,331.1320055410033,None,,337.1156243689911,331.1320055410033,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
snowball,0,28,28,14,,,,,,,,,,,,,343.1001650469989,342.11669191699184,342.11669191699184,343.1152761599951,348.1002134769951,342.11669191699184,None,,348.1002134769951,342.11669191699184,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
swan,0,29,29,29,,,,,,,,,,,,,354.0832817740011,353.09953992499504,353.09953992499504,354.10026538799866,359.0834464310028,353.09953992499504,None,,359.0834464310028,353.09953992499504,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
umbrella,0,30,30,5,,,,,,,,,,,,,365.06653329099936,364.0817480370024,364.0817480370024,365.08280019499944,370.06654536099813,364.0817480370024,None,,370.06654536099813,364.0817480370024,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
chipmunk,0,31,31,26,,,,,,,,,,,,,376.0498747679958,375.066729528,375.066729528,376.0661568229989,381.0498013729957,375.066729528,None,,381.0498013729957,375.066729528,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
porcupine,0,32,32,22,,,,,,,,,,,,,387.0331465229974,386.0492933039932,386.0492933039932,387.04959330600104,392.0332178349927,386.0492933039932,None,,392.0332178349927,386.0492933039932,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
cheerleader,0,33,33,32,,,,,,,,,,,,,398.01643683199654,397.03378739500477,397.03378739500477,398.03286811900034,403.0175821580051,397.03378739500477,None,,403.0175821580051,397.03378739500477,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
scalpel,0,34,34,19,,,,,,,,,,,,,409.0008498149982,408.01693422099925,408.01693422099925,409.01716161199147,414.0003945740027,408.01693422099925,None,,414.0003945740027,408.01693422099925,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
airplane,0,35,35,9,,,,,,,,,,,,,419.9837077359989,418.9994365790044,418.9994365790044,420.00044502499804,424.9837042190047,418.9994365790044,None,,424.9837042190047,418.9994365790044,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
bulldozer,0,36,36,17,,,,,,,,,,,,,430.98376455999096,429.9834167569934,429.9834167569934,430.98376455999096,435.98313293799583,429.9834167569934,None,,435.98313293799583,429.9834167569934,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
hummingbird,0,37,37,28,,,,,,,,,,,,,441.9670891909918,440.98327097199217,440.98327097199217,441.98324347300513,446.96621243200207,440.98327097199217,None,,446.96621243200207,440.98327097199217,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
cheesecake,0,38,38,7,,,,,,,,,,,,,452.9502078910009,451.9663737020019,451.9663737020019,452.9663151239947,457.9497778619989,451.9663737020019,None,,457.9497778619989,451.9663737020019,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
platypus,0,39,39,35,,,,,,,,,,,,,463.932929978997,462.94968141899153,462.94968141899153,463.9498353480012,468.9331341210054,462.94968141899153,None,,468.9331341210054,462.94968141899153,,,subj026,001,2023_Feb_04_1338,item,3.2.3,60.00104426011867,
,,,,,,,,,,,,,,,,,,,,,,,,,,,473.9349064769922,None,,,,,,,
