6.8159 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x109818d30>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x128d219b0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
256.4522 	DATA 	Keypress: equal
256.4540 	DATA 	Keypress: 5
257.9522 	DATA 	Keypress: 5
257.9540 	DATA 	Keypress: equal
258.2191 	DATA 	Keypress: 2
259.4523 	DATA 	Keypress: equal
259.4540 	DATA 	Keypress: 5
260.1834 	EXP 	text_5: autoDraw = True
260.9529 	DATA 	Keypress: 5
260.9547 	DATA 	Keypress: equal
262.5217 	DATA 	Keypress: equal
262.5238 	DATA 	Keypress: 5
263.9528 	DATA 	Keypress: equal
263.9547 	DATA 	Keypress: 5
265.1827 	EXP 	text_3: autoDraw = False
265.1848 	EXP 	New trial (rep=0, index=21): OrderedDict([('Word', 'seahorse')])
265.1991 	EXP 	text_5: autoDraw = False
265.1991 	EXP 	text_3: autoDraw = False
265.1991 	EXP 	text_4: autoDraw = False
265.1991 	EXP 	text_5: autoDraw = False
265.1991 	EXP 	text_3: text = 'seahorse'
265.1991 	EXP 	text_4: autoDraw = True
265.4504 	DATA 	Keypress: 5
265.4518 	DATA 	Keypress: equal
266.1827 	EXP 	text_3: autoDraw = True
266.1991 	EXP 	text_4: autoDraw = False
266.9513 	DATA 	Keypress: 5
266.9531 	DATA 	Keypress: equal
268.4514 	DATA 	Keypress: 5
268.4532 	DATA 	Keypress: equal
269.9514 	DATA 	Keypress: 5
269.9532 	DATA 	Keypress: equal
271.1828 	EXP 	text_5: autoDraw = True
271.4520 	DATA 	Keypress: 5
271.4538 	DATA 	Keypress: equal
271.7039 	DATA 	Keypress: 1
272.9527 	DATA 	Keypress: 5
272.9548 	DATA 	Keypress: equal
274.4520 	DATA 	Keypress: 5
274.4538 	DATA 	Keypress: equal
275.9520 	DATA 	Keypress: 5
275.9538 	DATA 	Keypress: equal
276.1675 	EXP 	New trial (rep=0, index=22): OrderedDict([('Word', 'waterfall')])
276.1828 	EXP 	text_3: autoDraw = False
276.1828 	EXP 	text_5: autoDraw = False
276.1828 	EXP 	text_3: autoDraw = False
276.1828 	EXP 	text_4: autoDraw = False
276.1828 	EXP 	text_5: autoDraw = False
276.1828 	EXP 	text_3: text = 'waterfall'
276.1828 	EXP 	text_4: autoDraw = True
277.1656 	EXP 	text_3: autoDraw = True
277.1829 	EXP 	text_4: autoDraw = False
277.4517 	DATA 	Keypress: 5
277.4536 	DATA 	Keypress: equal
278.9517 	DATA 	Keypress: 5
278.9536 	DATA 	Keypress: equal
280.4520 	DATA 	Keypress: 5
280.4538 	DATA 	Keypress: equal
281.9516 	DATA 	Keypress: equal
281.9535 	DATA 	Keypress: 5
282.1654 	EXP 	text_5: autoDraw = True
283.4522 	DATA 	Keypress: 5
283.4541 	DATA 	Keypress: equal
284.0198 	DATA 	Keypress: 2
284.9528 	DATA 	Keypress: 5
284.9547 	DATA 	Keypress: equal
286.4520 	DATA 	Keypress: 5
286.4539 	DATA 	Keypress: equal
287.1516 	EXP 	New trial (rep=0, index=23): OrderedDict([('Word', 'microscope')])
287.1659 	EXP 	text_3: autoDraw = False
287.1659 	EXP 	text_5: autoDraw = False
287.1659 	EXP 	text_3: autoDraw = False
287.1659 	EXP 	text_4: autoDraw = False
287.1659 	EXP 	text_5: autoDraw = False
287.1659 	EXP 	text_3: text = 'microscope'
287.1659 	EXP 	text_4: autoDraw = True
287.9512 	DATA 	Keypress: 5
287.9529 	DATA 	Keypress: equal
288.1494 	EXP 	text_3: autoDraw = True
288.1662 	EXP 	text_4: autoDraw = False
289.4516 	DATA 	Keypress: equal
289.4535 	DATA 	Keypress: 5
290.9514 	DATA 	Keypress: 5
290.9532 	DATA 	Keypress: equal
291.2034 	DATA 	Keypress: 2
292.4525 	DATA 	Keypress: 5
292.4544 	DATA 	Keypress: equal
293.1504 	EXP 	text_5: autoDraw = True
293.9527 	DATA 	Keypress: 5
293.9545 	DATA 	Keypress: equal
295.4530 	DATA 	Keypress: 5
295.4549 	DATA 	Keypress: equal
296.9521 	DATA 	Keypress: equal
296.9540 	DATA 	Keypress: 5
298.1494 	EXP 	text_3: autoDraw = False
298.1516 	EXP 	New trial (rep=0, index=24): OrderedDict([('Word', 'crab')])
298.1656 	EXP 	text_5: autoDraw = False
298.1656 	EXP 	text_3: autoDraw = False
298.1656 	EXP 	text_4: autoDraw = False
298.1656 	EXP 	text_5: autoDraw = False
298.1656 	EXP 	text_3: text = 'crab'
298.1656 	EXP 	text_4: autoDraw = True
298.4523 	DATA 	Keypress: 5
298.4541 	DATA 	Keypress: equal
299.1504 	EXP 	text_3: autoDraw = True
299.1656 	EXP 	text_4: autoDraw = False
299.9524 	DATA 	Keypress: 5
299.9543 	DATA 	Keypress: equal
301.4518 	DATA 	Keypress: 5
301.4536 	DATA 	Keypress: equal
302.9526 	DATA 	Keypress: 5
302.9544 	DATA 	Keypress: equal
304.1495 	EXP 	text_5: autoDraw = True
304.4520 	DATA 	Keypress: equal
304.4538 	DATA 	Keypress: 5
304.6190 	DATA 	Keypress: 1
305.9521 	DATA 	Keypress: equal
305.9539 	DATA 	Keypress: 5
307.4523 	DATA 	Keypress: 5
307.4541 	DATA 	Keypress: equal
308.9521 	DATA 	Keypress: 5
308.9539 	DATA 	Keypress: equal
309.1491 	EXP 	text_5: autoDraw = False
309.1513 	EXP 	New trial (rep=0, index=25): OrderedDict([('Word', 'elephant')])
309.1656 	EXP 	text_3: autoDraw = False
309.1656 	EXP 	text_3: autoDraw = False
309.1656 	EXP 	text_4: autoDraw = False
309.1656 	EXP 	text_5: autoDraw = False
309.1656 	EXP 	text_3: text = 'elephant'
309.1656 	EXP 	text_4: autoDraw = True
310.1490 	EXP 	text_3: autoDraw = True
310.1657 	EXP 	text_4: autoDraw = False
310.4524 	DATA 	Keypress: 5
310.4542 	DATA 	Keypress: equal
311.9525 	DATA 	Keypress: equal
311.9544 	DATA 	Keypress: 5
313.4525 	DATA 	Keypress: equal
313.4544 	DATA 	Keypress: 5
314.2199 	DATA 	Keypress: 1
314.9522 	DATA 	Keypress: 5
314.9540 	DATA 	Keypress: equal
315.1491 	EXP 	text_5: autoDraw = True
316.4520 	DATA 	Keypress: 5
316.4538 	DATA 	Keypress: equal
317.9520 	DATA 	Keypress: 5
317.9538 	DATA 	Keypress: equal
319.4519 	DATA 	Keypress: equal
319.4537 	DATA 	Keypress: 5
320.1345 	EXP 	New trial (rep=0, index=26): OrderedDict([('Word', 'camera')])
320.1491 	EXP 	text_3: autoDraw = False
320.1491 	EXP 	text_5: autoDraw = False
320.1491 	EXP 	text_3: autoDraw = False
320.1491 	EXP 	text_4: autoDraw = False
320.1491 	EXP 	text_5: autoDraw = False
320.1491 	EXP 	text_3: text = 'camera'
320.1491 	EXP 	text_4: autoDraw = True
320.9523 	DATA 	Keypress: equal
320.9541 	DATA 	Keypress: 5
321.1323 	EXP 	text_3: autoDraw = True
321.1485 	EXP 	text_4: autoDraw = False
322.4514 	DATA 	Keypress: 5
322.4532 	DATA 	Keypress: equal
323.9515 	DATA 	Keypress: 5
323.9532 	DATA 	Keypress: equal
325.4514 	DATA 	Keypress: 5
325.4533 	DATA 	Keypress: equal
326.1324 	EXP 	text_5: autoDraw = True
326.7363 	DATA 	Keypress: 2
326.9528 	DATA 	Keypress: 5
326.9546 	DATA 	Keypress: equal
328.4528 	DATA 	Keypress: equal
328.4546 	DATA 	Keypress: 5
329.9528 	DATA 	Keypress: equal
329.9546 	DATA 	Keypress: 5
331.1178 	EXP 	New trial (rep=0, index=27): OrderedDict([('Word', 'binoculars')])
331.1320 	EXP 	text_3: autoDraw = False
331.1320 	EXP 	text_5: autoDraw = False
331.1320 	EXP 	text_3: autoDraw = False
331.1320 	EXP 	text_4: autoDraw = False
331.1320 	EXP 	text_5: autoDraw = False
331.1320 	EXP 	text_3: text = 'binoculars'
331.1320 	EXP 	text_4: autoDraw = True
331.4524 	DATA 	Keypress: 5
331.4542 	DATA 	Keypress: equal
332.1156 	EXP 	text_3: autoDraw = True
332.1324 	EXP 	text_4: autoDraw = False
332.9525 	DATA 	Keypress: 5
332.9543 	DATA 	Keypress: equal
334.4525 	DATA 	Keypress: equal
334.4543 	DATA 	Keypress: 5
335.9526 	DATA 	Keypress: 5
335.9544 	DATA 	Keypress: equal
336.3524 	DATA 	Keypress: 2
337.1156 	EXP 	text_5: autoDraw = True
337.4519 	DATA 	Keypress: 5
337.4537 	DATA 	Keypress: equal
338.9528 	DATA 	Keypress: 5
338.9546 	DATA 	Keypress: equal
340.4529 	DATA 	Keypress: 5
340.4547 	DATA 	Keypress: equal
341.9529 	DATA 	Keypress: equal
341.9547 	DATA 	Keypress: 5
342.1022 	EXP 	New trial (rep=0, index=28): OrderedDict([('Word', 'snowball')])
342.1167 	EXP 	text_3: autoDraw = False
342.1167 	EXP 	text_5: autoDraw = False
342.1167 	EXP 	text_3: autoDraw = False
342.1167 	EXP 	text_4: autoDraw = False
342.1167 	EXP 	text_5: autoDraw = False
342.1167 	EXP 	text_3: text = 'snowball'
342.1167 	EXP 	text_4: autoDraw = True
343.1002 	EXP 	text_3: autoDraw = True
343.1153 	EXP 	text_4: autoDraw = False
343.4526 	DATA 	Keypress: equal
343.4544 	DATA 	Keypress: 5
344.9526 	DATA 	Keypress: equal
344.9545 	DATA 	Keypress: 5
345.6021 	DATA 	Keypress: 2
346.4521 	DATA 	Keypress: equal
346.4539 	DATA 	Keypress: 5
347.9513 	DATA 	Keypress: 5
347.9531 	DATA 	Keypress: equal
348.1002 	EXP 	text_5: autoDraw = True
349.4528 	DATA 	Keypress: equal
349.4546 	DATA 	Keypress: 5
350.9527 	DATA 	Keypress: equal
350.9545 	DATA 	Keypress: 5
352.4527 	DATA 	Keypress: equal
352.4545 	DATA 	Keypress: 5
353.0853 	EXP 	New trial (rep=0, index=29): OrderedDict([('Word', 'swan')])
353.0995 	EXP 	text_3: autoDraw = False
353.0995 	EXP 	text_5: autoDraw = False
353.0995 	EXP 	text_3: autoDraw = False
353.0995 	EXP 	text_4: autoDraw = False
353.0995 	EXP 	text_5: autoDraw = False
353.0995 	EXP 	text_3: text = 'swan'
353.0995 	EXP 	text_4: autoDraw = True
353.9521 	DATA 	Keypress: equal
353.9540 	DATA 	Keypress: 5
354.0833 	EXP 	text_3: autoDraw = True
354.1003 	EXP 	text_4: autoDraw = False
355.4523 	DATA 	Keypress: 5
355.4542 	DATA 	Keypress: equal
356.9523 	DATA 	Keypress: 5
356.9542 	DATA 	Keypress: equal
357.5377 	DATA 	Keypress: 1
358.4525 	DATA 	Keypress: equal
358.4544 	DATA 	Keypress: 5
359.0834 	EXP 	text_5: autoDraw = True
359.9527 	DATA 	Keypress: equal
359.9546 	DATA 	Keypress: 5
361.4527 	DATA 	Keypress: equal
361.4545 	DATA 	Keypress: 5
362.9528 	DATA 	Keypress: equal
362.9547 	DATA 	Keypress: 5
364.0687 	EXP 	New trial (rep=0, index=30): OrderedDict([('Word', 'umbrella')])
364.0817 	EXP 	text_3: autoDraw = False
364.0817 	EXP 	text_5: autoDraw = False
364.0817 	EXP 	text_3: autoDraw = False
364.0817 	EXP 	text_4: autoDraw = False
364.0817 	EXP 	text_5: autoDraw = False
364.0817 	EXP 	text_3: text = 'umbrella'
364.0817 	EXP 	text_4: autoDraw = True
364.4521 	DATA 	Keypress: equal
364.4539 	DATA 	Keypress: 5
365.0665 	EXP 	text_3: autoDraw = True
365.0828 	EXP 	text_4: autoDraw = False
365.9524 	DATA 	Keypress: equal
365.9542 	DATA 	Keypress: 5
367.4523 	DATA 	Keypress: equal
367.4542 	DATA 	Keypress: 5
367.8039 	DATA 	Keypress: 2
368.9524 	DATA 	Keypress: equal
368.9542 	DATA 	Keypress: 5
370.0665 	EXP 	text_5: autoDraw = True
370.4523 	DATA 	Keypress: 5
370.4542 	DATA 	Keypress: equal
371.9524 	DATA 	Keypress: equal
371.9543 	DATA 	Keypress: 5
373.4523 	DATA 	Keypress: 5
373.4541 	DATA 	Keypress: equal
374.9524 	DATA 	Keypress: 5
374.9542 	DATA 	Keypress: equal
375.0521 	EXP 	New trial (rep=0, index=31): OrderedDict([('Word', 'chipmunk')])
375.0667 	EXP 	text_3: autoDraw = False
375.0667 	EXP 	text_5: autoDraw = False
375.0667 	EXP 	text_3: autoDraw = False
375.0667 	EXP 	text_4: autoDraw = False
375.0667 	EXP 	text_5: autoDraw = False
375.0667 	EXP 	text_3: text = 'chipmunk'
375.0667 	EXP 	text_4: autoDraw = True
376.0499 	EXP 	text_3: autoDraw = True
376.0662 	EXP 	text_4: autoDraw = False
376.4522 	DATA 	Keypress: 5
376.4541 	DATA 	Keypress: equal
377.9520 	DATA 	Keypress: 5
377.9538 	DATA 	Keypress: equal
379.2024 	DATA 	Keypress: 1
379.4534 	DATA 	Keypress: equal
379.4551 	DATA 	Keypress: 5
380.9521 	DATA 	Keypress: 5
380.9540 	DATA 	Keypress: equal
381.0498 	EXP 	text_5: autoDraw = True
382.4525 	DATA 	Keypress: 5
382.4543 	DATA 	Keypress: equal
383.9525 	DATA 	Keypress: 5
383.9543 	DATA 	Keypress: equal
385.4525 	DATA 	Keypress: 5
385.4544 	DATA 	Keypress: equal
386.0356 	EXP 	New trial (rep=0, index=32): OrderedDict([('Word', 'porcupine')])
386.0493 	EXP 	text_3: autoDraw = False
386.0493 	EXP 	text_5: autoDraw = False
386.0493 	EXP 	text_3: autoDraw = False
386.0493 	EXP 	text_4: autoDraw = False
386.0493 	EXP 	text_5: autoDraw = False
386.0493 	EXP 	text_3: text = 'porcupine'
386.0493 	EXP 	text_4: autoDraw = True
386.9521 	DATA 	Keypress: 5
386.9540 	DATA 	Keypress: equal
387.0331 	EXP 	text_3: autoDraw = True
387.0496 	EXP 	text_4: autoDraw = False
388.4521 	DATA 	Keypress: 5
388.4540 	DATA 	Keypress: equal
389.1388 	DATA 	Keypress: 1
389.9522 	DATA 	Keypress: 5
389.9540 	DATA 	Keypress: equal
391.4522 	DATA 	Keypress: 5
391.4540 	DATA 	Keypress: equal
392.0332 	EXP 	text_5: autoDraw = True
392.9526 	DATA 	Keypress: 5
392.9544 	DATA 	Keypress: equal
394.4526 	DATA 	Keypress: 5
394.4544 	DATA 	Keypress: equal
395.9540 	DATA 	Keypress: 5
395.9558 	DATA 	Keypress: equal
397.0182 	EXP 	New trial (rep=0, index=33): OrderedDict([('Word', 'cheerleader')])
397.0338 	EXP 	text_3: autoDraw = False
397.0338 	EXP 	text_5: autoDraw = False
397.0338 	EXP 	text_3: autoDraw = False
397.0338 	EXP 	text_4: autoDraw = False
397.0338 	EXP 	text_5: autoDraw = False
397.0338 	EXP 	text_3: text = 'cheerleader'
397.0338 	EXP 	text_4: autoDraw = True
397.4523 	DATA 	Keypress: 5
397.4541 	DATA 	Keypress: equal
398.0164 	EXP 	text_3: autoDraw = True
398.0329 	EXP 	text_4: autoDraw = False
398.9522 	DATA 	Keypress: 5
398.9540 	DATA 	Keypress: equal
400.4524 	DATA 	Keypress: 5
400.4542 	DATA 	Keypress: equal
401.9519 	DATA 	Keypress: 5
401.9537 	DATA 	Keypress: equal
402.1868 	DATA 	Keypress: 1
403.0176 	EXP 	text_5: autoDraw = True
403.4536 	DATA 	Keypress: equal
403.4555 	DATA 	Keypress: 5
404.9522 	DATA 	Keypress: 5
404.9541 	DATA 	Keypress: equal
406.4523 	DATA 	Keypress: 5
406.4541 	DATA 	Keypress: equal
407.9527 	DATA 	Keypress: 5
407.9545 	DATA 	Keypress: equal
408.0025 	EXP 	New trial (rep=0, index=34): OrderedDict([('Word', 'scalpel')])
408.0169 	EXP 	text_3: autoDraw = False
408.0169 	EXP 	text_5: autoDraw = False
408.0169 	EXP 	text_3: autoDraw = False
408.0169 	EXP 	text_4: autoDraw = False
408.0169 	EXP 	text_5: autoDraw = False
408.0169 	EXP 	text_3: text = 'scalpel'
408.0169 	EXP 	text_4: autoDraw = True
409.0008 	EXP 	text_3: autoDraw = True
409.0172 	EXP 	text_4: autoDraw = False
409.4522 	DATA 	Keypress: 5
409.4541 	DATA 	Keypress: equal
410.9536 	DATA 	Keypress: equal
410.9555 	DATA 	Keypress: 5
411.6203 	DATA 	Keypress: 2
412.4535 	DATA 	Keypress: 5
412.4554 	DATA 	Keypress: equal
413.9520 	DATA 	Keypress: 5
413.9538 	DATA 	Keypress: equal
414.0004 	EXP 	text_5: autoDraw = True
415.4525 	DATA 	Keypress: 5
415.4543 	DATA 	Keypress: equal
416.9526 	DATA 	Keypress: 5
416.9544 	DATA 	Keypress: equal
418.4537 	DATA 	Keypress: equal
418.4555 	DATA 	Keypress: 5
418.9857 	EXP 	New trial (rep=0, index=35): OrderedDict([('Word', 'airplane')])
418.9994 	EXP 	text_3: autoDraw = False
418.9994 	EXP 	text_5: autoDraw = False
418.9994 	EXP 	text_3: autoDraw = False
418.9994 	EXP 	text_4: autoDraw = False
418.9994 	EXP 	text_5: autoDraw = False
418.9994 	EXP 	text_3: text = 'airplane'
418.9994 	EXP 	text_4: autoDraw = True
419.9534 	DATA 	Keypress: equal
419.9552 	DATA 	Keypress: 5
419.9837 	EXP 	text_3: autoDraw = True
420.0004 	EXP 	text_4: autoDraw = False
421.4523 	DATA 	Keypress: 5
421.4541 	DATA 	Keypress: equal
422.9522 	DATA 	Keypress: 5
422.9541 	DATA 	Keypress: equal
423.0198 	DATA 	Keypress: 2
424.4523 	DATA 	Keypress: 5
424.4541 	DATA 	Keypress: equal
424.9837 	EXP 	text_5: autoDraw = True
425.9537 	DATA 	Keypress: equal
425.9556 	DATA 	Keypress: 5
427.4542 	DATA 	Keypress: equal
427.4560 	DATA 	Keypress: 5
428.9538 	DATA 	Keypress: 5
428.9556 	DATA 	Keypress: equal
429.9691 	EXP 	New trial (rep=0, index=36): OrderedDict([('Word', 'bulldozer')])
429.9834 	EXP 	text_3: autoDraw = False
429.9834 	EXP 	text_5: autoDraw = False
429.9834 	EXP 	text_3: autoDraw = False
429.9834 	EXP 	text_4: autoDraw = False
429.9834 	EXP 	text_5: autoDraw = False
429.9834 	EXP 	text_3: text = 'bulldozer'
429.9834 	EXP 	text_4: autoDraw = True
430.4520 	DATA 	Keypress: 5
430.4539 	DATA 	Keypress: equal
430.9838 	EXP 	text_3: autoDraw = True
430.9838 	EXP 	text_4: autoDraw = False
431.9519 	DATA 	Keypress: 5
431.9537 	DATA 	Keypress: equal
433.4530 	DATA 	Keypress: equal
433.4548 	DATA 	Keypress: 5
434.4707 	DATA 	Keypress: 2
434.9532 	DATA 	Keypress: equal
434.9551 	DATA 	Keypress: 5
435.9831 	EXP 	text_5: autoDraw = True
436.4538 	DATA 	Keypress: equal
436.4556 	DATA 	Keypress: 5
437.9526 	DATA 	Keypress: 5
437.9544 	DATA 	Keypress: equal
439.4523 	DATA 	Keypress: 5
439.4542 	DATA 	Keypress: equal
440.9539 	DATA 	Keypress: equal
440.9558 	DATA 	Keypress: 5
440.9676 	EXP 	New trial (rep=0, index=37): OrderedDict([('Word', 'hummingbird')])
440.9833 	EXP 	text_3: autoDraw = False
440.9833 	EXP 	text_5: autoDraw = False
440.9833 	EXP 	text_3: autoDraw = False
440.9833 	EXP 	text_4: autoDraw = False
440.9833 	EXP 	text_5: autoDraw = False
440.9833 	EXP 	text_3: text = 'hummingbird'
440.9833 	EXP 	text_4: autoDraw = True
441.9671 	EXP 	text_3: autoDraw = True
441.9832 	EXP 	text_4: autoDraw = False
442.4541 	DATA 	Keypress: 5
442.4562 	DATA 	Keypress: equal
443.9531 	DATA 	Keypress: equal
443.9549 	DATA 	Keypress: 5
445.4521 	DATA 	Keypress: 5
445.4539 	DATA 	Keypress: equal
446.1040 	DATA 	Keypress: 1
446.9525 	DATA 	Keypress: 5
446.9543 	DATA 	Keypress: equal
446.9662 	EXP 	text_5: autoDraw = True
448.4536 	DATA 	Keypress: 5
448.4555 	DATA 	Keypress: equal
449.9536 	DATA 	Keypress: equal
449.9555 	DATA 	Keypress: 5
451.4538 	DATA 	Keypress: 5
451.4557 	DATA 	Keypress: equal
451.9519 	EXP 	New trial (rep=0, index=38): OrderedDict([('Word', 'cheesecake')])
451.9664 	EXP 	text_3: autoDraw = False
451.9664 	EXP 	text_5: autoDraw = False
451.9664 	EXP 	text_3: autoDraw = False
451.9664 	EXP 	text_4: autoDraw = False
451.9664 	EXP 	text_5: autoDraw = False
451.9664 	EXP 	text_3: text = 'cheesecake'
451.9664 	EXP 	text_4: autoDraw = True
452.9502 	EXP 	text_3: autoDraw = True
452.9534 	DATA 	Keypress: equal
452.9553 	DATA 	Keypress: 5
452.9663 	EXP 	text_4: autoDraw = False
454.4525 	DATA 	Keypress: 5
454.4543 	DATA 	Keypress: equal
455.9532 	DATA 	Keypress: equal
455.9550 	DATA 	Keypress: 5
457.4532 	DATA 	Keypress: equal
457.4551 	DATA 	Keypress: 5
457.6212 	DATA 	Keypress: 2
457.9498 	EXP 	text_5: autoDraw = True
458.9538 	DATA 	Keypress: equal
458.9556 	DATA 	Keypress: 5
460.4541 	DATA 	Keypress: equal
460.4560 	DATA 	Keypress: 5
461.9527 	DATA 	Keypress: 5
461.9546 	DATA 	Keypress: equal
462.9352 	EXP 	New trial (rep=0, index=39): OrderedDict([('Word', 'platypus')])
462.9497 	EXP 	text_3: autoDraw = False
462.9497 	EXP 	text_5: autoDraw = False
462.9497 	EXP 	text_3: autoDraw = False
462.9497 	EXP 	text_4: autoDraw = False
462.9497 	EXP 	text_5: autoDraw = False
462.9497 	EXP 	text_3: text = 'platypus'
462.9497 	EXP 	text_4: autoDraw = True
463.4530 	DATA 	Keypress: equal
463.4548 	DATA 	Keypress: 5
463.9329 	EXP 	text_3: autoDraw = True
463.9498 	EXP 	text_4: autoDraw = False
464.9529 	DATA 	Keypress: equal
464.9548 	DATA 	Keypress: 5
466.4531 	DATA 	Keypress: equal
466.4550 	DATA 	Keypress: 5
467.9531 	DATA 	Keypress: equal
467.9549 	DATA 	Keypress: 5
468.6700 	DATA 	Keypress: 1
468.9331 	EXP 	text_5: autoDraw = True
469.4538 	DATA 	Keypress: equal
469.4557 	DATA 	Keypress: 5
470.9539 	DATA 	Keypress: equal
470.9558 	DATA 	Keypress: 5
472.4535 	DATA 	Keypress: equal
472.4554 	DATA 	Keypress: 5
473.9349 	EXP 	text_3: autoDraw = False
473.9349 	EXP 	text_5: autoDraw = False
473.9349 	EXP 	text_3: autoDraw = False
473.9349 	EXP 	text_4: autoDraw = False
473.9349 	EXP 	text_5: autoDraw = False
473.9349 	EXP 	text_6: autoDraw = True
473.9533 	DATA 	Keypress: equal
473.9551 	DATA 	Keypress: 5
475.4531 	DATA 	Keypress: equal
475.4549 	DATA 	Keypress: 5
476.9531 	DATA 	Keypress: equal
476.9550 	DATA 	Keypress: 5
478.4529 	DATA 	Keypress: 5
478.4547 	DATA 	Keypress: equal
478.9512 	EXP 	text_6: autoDraw = False
478.9512 	EXP 	text_6: autoDraw = False
479.2340 	EXP 	window1: mouseVisible = True
