Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
microscope,0,16,16,6,,,,,,,,,,,,,239.46091722800338,238.47200770000927,238.47200770000927,239.4777833170083,244.47214210600941,238.47200770000927,2,1.0214402090059593,244.47214210600941,238.47200770000927,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
fingerprint,0,17,17,11,,,,,,,,,,,,,250.45549976800976,249.472069912008,249.472069912008,250.47226015401247,255.4554975840001,249.472069912008,2,1.3409545320027974,255.4554975840001,249.472069912008,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
coyote,0,18,18,27,,,,,,,,,,,,,261.4444741710031,271.4440507990075,260.46114340001077,261.46073811899987,266.4555369900045,260.46114340001077,1,0.7280505119997542,266.4555369900045,260.46114340001077,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
scalpel,0,19,19,19,,,,,,,,,,,,,272.4554681740119,None,271.47199997800635,272.4609443030058,277.4552059580019,271.47199997800635,2,0.5072184480086435,277.4552059580019,271.47199997800635,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
axe,0,20,20,0,,,,,,,,,,,,,283.444193755,282.47209297900554,282.47209297900554,283.4775600950088,288.44441083000856,282.47209297900554,2,0.42217994800012093,288.44441083000856,282.47209297900554,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
necklace,0,21,21,12,,,,,,,,,,,,,294.43853088600736,293.4445297420025,293.4445297420025,294.4552651910053,299.4278334690025,304.4278707300109,2,1.4737909230025252,299.4278334690025,304.4278707300109,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
swan,0,22,22,29,,,,,,,,,,,,,305.42695522800204,304.44399866100866,304.44399866100866,305.4439293930045,310.42722930300806,None,1,0.8142771150014596,310.42722930300806,None,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
cheerleader,0,23,23,32,,,,,,,,,,,,,316.43823903100565,315.43794544901175,315.43794544901175,316.43823903100565,321.427300262003,326.42738635701244,1,4.522277737996774,321.427300262003,326.42738635701244,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
stove,0,24,24,13,,,,,,,,,,,,,327.4274805560126,326.4442965250055,326.4442965250055,327.4543032780057,332.4275989840098,None,2,2.5518636449996848,332.4275989840098,None,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
bulldozer,0,25,25,17,,,,,,,,,,,,,338.4271395770047,337.4270057850081,337.4270057850081,338.4271395770047,343.437925834005,337.4270057850081,2,3.0936495499918237,343.437925834005,337.4270057850081,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
waterfall,0,26,26,18,,,,,,,,,,,,,349.42120251500455,348.4374069980113,348.4374069980113,349.42677648300014,354.42734262600425,348.4374069980113,None,,354.42734262600425,348.4374069980113,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
hairstylist,0,27,27,37,,,,,,,,,,,,,360.41141911300656,370.4111565850035,359.42672740000125,360.4278244110028,365.420872726012,359.42672740000125,1,1.8267021060019033,365.420872726012,359.42672740000125,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
leopard,0,28,28,24,,,,,,,,,,,,,371.41117913700873,None,370.43763549800497,371.4438752640126,376.41124314800254,370.43763549800497,None,,376.41124314800254,370.43763549800497,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
crab,0,29,29,31,,,,,,,,,,,,,382.4032839020074,392.39445130999957,381.42036810400896,382.41132419700443,387.41061963001266,381.42036810400896,1,0.8598675690009259,387.41061963001266,381.42036810400896,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
ladybug,0,30,30,30,,,,,,,,,,,,,393.40380561600614,None,392.41137879600865,393.4107435870101,398.3939874600037,403.39406599001086,1,1.2575954259955324,398.3939874600037,403.39406599001086,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
ketchup,0,31,31,2,,,,,,,,,,,,,404.4038468890067,403.4110943630076,403.4110943630076,404.41112365800655,409.39449926301313,414.3944829079992,2,1.0770873650035355,409.39449926301313,414.3944829079992,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
passport,0,32,32,4,,,,,,,,,,,,,415.4034823920083,414.42026580500533,414.42026580500533,415.42022552101116,420.3946994810103,None,2,1.9629020589927677,420.3946994810103,None,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
camera,0,33,33,3,,,,,,,,,,,,,426.38674350100337,436.37803162301134,425.4035519770114,426.39470821600116,431.394769578008,425.4035519770114,2,1.3898135659983382,431.394769578008,425.4035519770114,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
keyboard,0,34,34,15,,,,,,,,,,,,,437.38684480500524,None,436.4028319980134,437.39417477500683,442.37818488900666,436.4028319980134,2,0.38844608000363223,442.37818488900666,436.4028319980134,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
cabdriver,0,35,35,36,,,,,,,,,,,,,448.36089360900223,458.3607687770127,447.3862191080116,448.39507159900677,453.4026076840091,447.3862191080116,1,0.7738652749976609,453.4026076840091,447.3862191080116,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
seahorse,0,36,36,33,,,,,,,,,,,,,459.3945504590083,None,458.41157694900176,459.4115818499995,464.40292289300123,458.41157694900176,1,1.0486623580072774,464.40292289300123,458.41157694900176,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
umbrella,0,37,37,5,,,,,,,,,,,,,470.40224172201124,469.4027378890023,469.4027378890023,470.40224172201124,475.39493009301077,480.3942651940015,2,0.7906702180043794,475.39493009301077,480.3942651940015,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
donkey,0,38,38,23,,,,,,,,,,,,,481.39431799700833,480.4110255520063,480.4110255520063,481.4113965380093,486.3947097850032,None,None,,486.3947097850032,None,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
hummingbird,0,39,39,28,,,,,,,,,,,,,492.38589907799906,491.393828182001,491.393828182001,492.4026404739998,497.37797220700304,502.37812945801124,1,1.3616361249878537,497.37797220700304,502.37812945801124,,,subj014,001,2022_Sep_18_1543,item,3.2.3,60.06722447168071,
,,,,,,,,,,,,,,,,,,,,,,,,,,,502.39500822000264,None,,,,,,,
