5.7100 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x180274320>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x180322828>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
348.4374 	EXP 	text_5: autoDraw = False
348.4374 	EXP 	text_3: autoDraw = False
348.4374 	EXP 	text_4: autoDraw = False
348.4374 	EXP 	text_5: autoDraw = False
348.4374 	EXP 	text_3: text = 'waterfall'
348.4374 	EXP 	text_4: autoDraw = True
349.1304 	DATA 	Keypress: 5
349.4212 	EXP 	text_3: autoDraw = True
349.4268 	EXP 	text_4: autoDraw = False
350.6304 	DATA 	Keypress: 5
351.3571 	DATA 	Keypress: 2
352.1304 	DATA 	Keypress: 5
353.6418 	DATA 	Keypress: 5
354.4273 	EXP 	text_5: autoDraw = True
355.1308 	DATA 	Keypress: 5
356.6323 	DATA 	Keypress: 5
358.1321 	DATA 	Keypress: 5
359.4135 	EXP 	New trial (rep=0, index=27): OrderedDict([('Word', 'hairstylist')])
359.4221 	DATA 	Keypress: 1
359.4267 	EXP 	text_3: autoDraw = False
359.4267 	EXP 	text_5: autoDraw = False
359.4267 	EXP 	text_3: autoDraw = False
359.4267 	EXP 	text_4: autoDraw = False
359.4267 	EXP 	text_5: autoDraw = False
359.4267 	EXP 	text_3: text = 'hairstylist'
359.4267 	EXP 	text_4: autoDraw = True
359.6307 	DATA 	Keypress: 5
360.4114 	EXP 	text_3: autoDraw = True
360.4278 	EXP 	text_4: autoDraw = False
361.1311 	DATA 	Keypress: 5
361.4149 	DATA 	Keypress: 1
362.6419 	DATA 	Keypress: 5
364.1420 	DATA 	Keypress: 5
365.4209 	EXP 	text_5: autoDraw = True
365.6424 	DATA 	Keypress: 5
367.1310 	DATA 	Keypress: 5
367.2655 	DATA 	Keypress: 1
368.6316 	DATA 	Keypress: 5
370.1316 	DATA 	Keypress: 5
370.4112 	EXP 	text_3: autoDraw = False
370.4133 	EXP 	New trial (rep=0, index=28): OrderedDict([('Word', 'leopard')])
370.4376 	EXP 	text_5: autoDraw = False
370.4376 	EXP 	text_3: autoDraw = False
370.4376 	EXP 	text_4: autoDraw = False
370.4376 	EXP 	text_5: autoDraw = False
370.4376 	EXP 	text_3: text = 'leopard'
370.4376 	EXP 	text_4: autoDraw = True
371.4112 	EXP 	text_3: autoDraw = True
371.4439 	EXP 	text_4: autoDraw = False
371.6309 	DATA 	Keypress: 5
372.7403 	DATA 	Keypress: 1
373.1310 	DATA 	Keypress: 5
374.4059 	DATA 	Keypress: 1
374.6303 	DATA 	Keypress: 5
376.1415 	DATA 	Keypress: 5
376.4112 	EXP 	text_5: autoDraw = True
377.6318 	DATA 	Keypress: 5
379.1319 	DATA 	Keypress: 5
380.6313 	DATA 	Keypress: 5
381.4064 	EXP 	New trial (rep=0, index=29): OrderedDict([('Word', 'crab')])
381.4204 	EXP 	text_3: autoDraw = False
381.4204 	EXP 	text_5: autoDraw = False
381.4204 	EXP 	text_3: autoDraw = False
381.4204 	EXP 	text_4: autoDraw = False
381.4204 	EXP 	text_5: autoDraw = False
381.4204 	EXP 	text_3: text = 'crab'
381.4204 	EXP 	text_4: autoDraw = True
382.1414 	DATA 	Keypress: 5
382.4033 	EXP 	text_3: autoDraw = True
382.4113 	EXP 	text_4: autoDraw = False
383.6312 	DATA 	Keypress: 5
384.2412 	DATA 	Keypress: 1
385.1310 	DATA 	Keypress: 5
386.4650 	DATA 	Keypress: 1
386.6306 	DATA 	Keypress: 5
387.4106 	EXP 	text_5: autoDraw = True
388.1308 	DATA 	Keypress: 5
388.2745 	DATA 	Keypress: 1
389.6320 	DATA 	Keypress: 5
391.1308 	DATA 	Keypress: 5
392.3945 	EXP 	text_3: autoDraw = False
392.3962 	EXP 	New trial (rep=0, index=30): OrderedDict([('Word', 'ladybug')])
392.4114 	EXP 	text_5: autoDraw = False
392.4114 	EXP 	text_3: autoDraw = False
392.4114 	EXP 	text_4: autoDraw = False
392.4114 	EXP 	text_5: autoDraw = False
392.4114 	EXP 	text_3: text = 'ladybug'
392.4114 	EXP 	text_4: autoDraw = True
392.6315 	DATA 	Keypress: 5
393.4038 	EXP 	text_3: autoDraw = True
393.4107 	EXP 	text_4: autoDraw = False
394.1312 	DATA 	Keypress: 5
394.3581 	DATA 	Keypress: 1
395.6299 	DATA 	Keypress: 5
397.1306 	DATA 	Keypress: 5
398.3940 	EXP 	text_5: autoDraw = True
398.6312 	DATA 	Keypress: 5
399.6648 	DATA 	Keypress: 1
400.1313 	DATA 	Keypress: 5
401.6320 	DATA 	Keypress: 5
403.1310 	DATA 	Keypress: 5
403.3941 	EXP 	text_5: autoDraw = False
403.3962 	EXP 	New trial (rep=0, index=31): OrderedDict([('Word', 'ketchup')])
403.4111 	EXP 	text_3: autoDraw = False
403.4111 	EXP 	text_3: autoDraw = False
403.4111 	EXP 	text_4: autoDraw = False
403.4111 	EXP 	text_5: autoDraw = False
403.4111 	EXP 	text_3: text = 'ketchup'
403.4111 	EXP 	text_4: autoDraw = True
404.4038 	EXP 	text_3: autoDraw = True
404.4111 	EXP 	text_4: autoDraw = False
404.6309 	DATA 	Keypress: 5
405.9632 	DATA 	Keypress: 2
406.1316 	DATA 	Keypress: 5
407.6313 	DATA 	Keypress: 5
409.1310 	DATA 	Keypress: 5
409.2802 	DATA 	Keypress: 2
409.3945 	EXP 	text_5: autoDraw = True
410.4809 	DATA 	Keypress: 2
410.6308 	DATA 	Keypress: 5
412.1319 	DATA 	Keypress: 5
413.6406 	DATA 	Keypress: 5
414.3945 	EXP 	text_5: autoDraw = False
414.3966 	EXP 	New trial (rep=0, index=32): OrderedDict([('Word', 'passport')])
414.4203 	EXP 	text_3: autoDraw = False
414.4203 	EXP 	text_3: autoDraw = False
414.4203 	EXP 	text_4: autoDraw = False
414.4203 	EXP 	text_5: autoDraw = False
414.4203 	EXP 	text_3: text = 'passport'
414.4203 	EXP 	text_4: autoDraw = True
415.1304 	DATA 	Keypress: 5
415.4035 	EXP 	text_3: autoDraw = True
415.4202 	EXP 	text_4: autoDraw = False
416.6310 	DATA 	Keypress: 5
418.1315 	DATA 	Keypress: 5
419.6309 	DATA 	Keypress: 5
420.3947 	EXP 	text_5: autoDraw = True
421.1309 	DATA 	Keypress: 5
422.3745 	DATA 	Keypress: 2
422.6321 	DATA 	Keypress: 5
424.1317 	DATA 	Keypress: 5
425.3889 	EXP 	New trial (rep=0, index=33): OrderedDict([('Word', 'camera')])
425.4036 	EXP 	text_3: autoDraw = False
425.4036 	EXP 	text_5: autoDraw = False
425.4036 	EXP 	text_3: autoDraw = False
425.4036 	EXP 	text_4: autoDraw = False
425.4036 	EXP 	text_5: autoDraw = False
425.4036 	EXP 	text_3: text = 'camera'
425.4036 	EXP 	text_4: autoDraw = True
425.6308 	DATA 	Keypress: 5
425.6894 	DATA 	Keypress: 2
426.3867 	EXP 	text_3: autoDraw = True
426.3947 	EXP 	text_4: autoDraw = False
427.1306 	DATA 	Keypress: 5
427.1974 	DATA 	Keypress: 2
428.6311 	DATA 	Keypress: 5
428.8243 	DATA 	Keypress: 2
430.1311 	DATA 	Keypress: 5
431.3948 	EXP 	text_5: autoDraw = True
431.6320 	DATA 	Keypress: 5
432.7893 	DATA 	Keypress: 2
433.1316 	DATA 	Keypress: 5
434.6309 	DATA 	Keypress: 5
436.1625 	DATA 	Keypress: 5
436.3780 	EXP 	text_3: autoDraw = False
436.3802 	EXP 	New trial (rep=0, index=34): OrderedDict([('Word', 'keyboard')])
436.4028 	EXP 	text_5: autoDraw = False
436.4028 	EXP 	text_3: autoDraw = False
436.4028 	EXP 	text_4: autoDraw = False
436.4028 	EXP 	text_5: autoDraw = False
436.4028 	EXP 	text_3: text = 'keyboard'
436.4028 	EXP 	text_4: autoDraw = True
437.3868 	EXP 	text_3: autoDraw = True
437.3942 	EXP 	text_4: autoDraw = False
437.6311 	DATA 	Keypress: 5
438.8565 	DATA 	Keypress: 2
439.1308 	DATA 	Keypress: 5
440.6408 	DATA 	Keypress: 5
442.1311 	DATA 	Keypress: 5
442.3782 	EXP 	text_5: autoDraw = True
442.7912 	DATA 	Keypress: 2
443.6317 	DATA 	Keypress: 5
445.1313 	DATA 	Keypress: 5
446.6314 	DATA 	Keypress: 5
447.3717 	EXP 	New trial (rep=0, index=35): OrderedDict([('Word', 'cabdriver')])
447.3862 	EXP 	text_3: autoDraw = False
447.3862 	EXP 	text_5: autoDraw = False
447.3862 	EXP 	text_3: autoDraw = False
447.3862 	EXP 	text_4: autoDraw = False
447.3862 	EXP 	text_5: autoDraw = False
447.3862 	EXP 	text_3: text = 'cabdriver'
447.3862 	EXP 	text_4: autoDraw = True
448.1307 	DATA 	Keypress: 5
448.3609 	EXP 	text_3: autoDraw = True
448.3951 	EXP 	text_4: autoDraw = False
449.5140 	DATA 	Keypress: 1
449.6306 	DATA 	Keypress: 5
451.1306 	DATA 	Keypress: 5
452.6305 	DATA 	Keypress: 5
453.4026 	EXP 	text_5: autoDraw = True
453.7413 	DATA 	Keypress: 1
454.1315 	DATA 	Keypress: 5
454.1808 	DATA 	Keypress: 1
455.6315 	DATA 	Keypress: 5
457.1314 	DATA 	Keypress: 5
458.3608 	EXP 	text_3: autoDraw = False
458.3969 	EXP 	New trial (rep=0, index=36): OrderedDict([('Word', 'seahorse')])
458.4116 	EXP 	text_5: autoDraw = False
458.4116 	EXP 	text_3: autoDraw = False
458.4116 	EXP 	text_4: autoDraw = False
458.4116 	EXP 	text_5: autoDraw = False
458.4116 	EXP 	text_3: text = 'seahorse'
458.4116 	EXP 	text_4: autoDraw = True
458.6309 	DATA 	Keypress: 5
459.3946 	EXP 	text_3: autoDraw = True
459.4116 	EXP 	text_4: autoDraw = False
460.1310 	DATA 	Keypress: 5
460.6135 	DATA 	Keypress: 1
461.6314 	DATA 	Keypress: 5
463.1305 	DATA 	Keypress: 5
464.4029 	EXP 	text_5: autoDraw = True
464.6318 	DATA 	Keypress: 5
465.4739 	DATA 	Keypress: 1
466.1316 	DATA 	Keypress: 5
467.6311 	DATA 	Keypress: 5
469.1312 	DATA 	Keypress: 5
469.3883 	EXP 	New trial (rep=0, index=37): OrderedDict([('Word', 'umbrella')])
469.4027 	EXP 	text_3: autoDraw = False
469.4027 	EXP 	text_5: autoDraw = False
469.4027 	EXP 	text_3: autoDraw = False
469.4027 	EXP 	text_4: autoDraw = False
469.4027 	EXP 	text_5: autoDraw = False
469.4027 	EXP 	text_3: text = 'umbrella'
469.4027 	EXP 	text_4: autoDraw = True
470.4022 	EXP 	text_3: autoDraw = True
470.4022 	EXP 	text_4: autoDraw = False
470.6313 	DATA 	Keypress: 5
471.2980 	DATA 	Keypress: 2
472.1313 	DATA 	Keypress: 5
473.6309 	DATA 	Keypress: 5
475.1317 	DATA 	Keypress: 5
475.3949 	EXP 	text_5: autoDraw = True
476.1896 	DATA 	Keypress: 2
476.6319 	DATA 	Keypress: 5
478.1319 	DATA 	Keypress: 5
479.6318 	DATA 	Keypress: 5
480.3943 	EXP 	text_5: autoDraw = False
480.3961 	EXP 	New trial (rep=0, index=38): OrderedDict([('Word', 'donkey')])
480.4110 	EXP 	text_3: autoDraw = False
480.4110 	EXP 	text_3: autoDraw = False
480.4110 	EXP 	text_4: autoDraw = False
480.4110 	EXP 	text_5: autoDraw = False
480.4110 	EXP 	text_3: text = 'donkey'
480.4110 	EXP 	text_4: autoDraw = True
481.1308 	DATA 	Keypress: 5
481.3943 	EXP 	text_3: autoDraw = True
481.4114 	EXP 	text_4: autoDraw = False
482.6309 	DATA 	Keypress: 5
484.0553 	DATA 	Keypress: 1
484.1309 	DATA 	Keypress: 5
485.6321 	DATA 	Keypress: 5
486.3947 	EXP 	text_5: autoDraw = True
487.1315 	DATA 	Keypress: 5
488.6316 	DATA 	Keypress: 5
490.1319 	DATA 	Keypress: 5
491.3799 	EXP 	New trial (rep=0, index=39): OrderedDict([('Word', 'hummingbird')])
491.3938 	EXP 	text_3: autoDraw = False
491.3938 	EXP 	text_5: autoDraw = False
491.3938 	EXP 	text_3: autoDraw = False
491.3938 	EXP 	text_4: autoDraw = False
491.3938 	EXP 	text_5: autoDraw = False
491.3938 	EXP 	text_3: text = 'hummingbird'
491.3938 	EXP 	text_4: autoDraw = True
491.6307 	DATA 	Keypress: 5
492.3859 	EXP 	text_3: autoDraw = True
492.4026 	EXP 	text_4: autoDraw = False
493.1308 	DATA 	Keypress: 5
494.6311 	DATA 	Keypress: 5
495.3638 	DATA 	Keypress: 1
496.1315 	DATA 	Keypress: 5
497.3780 	EXP 	text_5: autoDraw = True
497.6317 	DATA 	Keypress: 5
498.7474 	DATA 	Keypress: 1
499.1319 	DATA 	Keypress: 5
500.6314 	DATA 	Keypress: 5
502.1319 	DATA 	Keypress: 5
502.3781 	EXP 	text_5: autoDraw = False
502.3950 	EXP 	text_3: autoDraw = False
502.3950 	EXP 	text_3: autoDraw = False
502.3950 	EXP 	text_4: autoDraw = False
502.3950 	EXP 	text_5: autoDraw = False
502.3950 	EXP 	text_6: autoDraw = True
503.6314 	DATA 	Keypress: 5
505.1315 	DATA 	Keypress: 5
506.6308 	DATA 	Keypress: 5
507.3951 	EXP 	text_6: autoDraw = False
507.3951 	EXP 	text_6: autoDraw = False
507.6772 	EXP 	window1: mouseVisible = True
