Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
cabdriver,0,8,8,8,,,,,,,,,,,,,118.29913833200044,117.29793234500175,117.29793234500175,118.29913833200044,123.29837528400094,117.29793234500175,1,1.0737930220002454,123.29837528400094,117.29793234500175,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
grandfather,0,9,9,7,,,,,,,,,,,,,129.28256632800003,128.29832666100083,128.29832666100083,129.2986067360016,134.28258258300048,128.29832666100083,1,0.9965626310004154,134.28258258300048,128.29832666100083,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
hummingbird,0,10,10,5,,,,,,,,,,,,,140.26532022100037,139.28164370300146,139.28164370300146,140.2827135510015,145.26516011900094,139.28164370300146,1,1.0639944920003472,145.26516011900094,139.28164370300146,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
leopard,0,11,11,0,,,,,,,,,,,,,151.24882476400126,150.26600943300036,150.26600943300036,151.26601222200043,156.2483091060003,150.26600943300036,1,0.6718178989995067,156.2483091060003,150.26600943300036,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
treadmill,0,12,12,17,,,,,,,,,,,,,162.23256806300014,161.24940390400116,161.24940390400116,162.2486148650005,167.23268433500016,161.24940390400116,2,1.6384453870014113,167.23268433500016,161.24940390400116,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
baby,0,13,13,14,,,,,,,,,,,,,173.2159723900004,172.2327763680005,172.2327763680005,173.2326595170016,178.21531376000166,172.2327763680005,1,1.3977469580004254,178.21531376000166,172.2327763680005,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
waterfall,0,14,14,2,,,,,,,,,,,,,184.19933842200044,183.215169471001,183.215169471001,184.2159756230012,189.19860440100092,183.215169471001,2,2.0975932569999713,189.19860440100092,183.215169471001,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
chipmunk,0,15,15,18,,,,,,,,,,,,,195.18248671600122,194.19932441100173,194.19932441100173,195.19862979200116,200.18259414000022,194.19932441100173,1,1.7875755879995268,200.18259414000022,194.19932441100173,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
ketchup,0,16,16,15,,,,,,,,,,,,,206.16589929100155,205.1819517110016,205.1819517110016,206.1828094420016,211.16612814600012,205.1819517110016,2,1.6518873719996918,211.16612814600012,205.1819517110016,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
axe,0,17,17,6,,,,,,,,,,,,,217.1493478020002,216.16618219800148,216.16618219800148,217.16612361100124,222.14937005900174,216.16618219800148,2,0.6897541920006915,222.14937005900174,216.16618219800148,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
passport,0,18,18,16,,,,,,,,,,,,,228.13219661600124,227.14860207200036,227.14860207200036,228.1494517400006,233.13268011500077,227.14860207200036,2,0.6704574409995985,233.13268011500077,227.14860207200036,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
ladybug,0,19,19,10,,,,,,,,,,,,,239.11577309400127,238.13281949700104,238.13281949700104,239.13197225500153,244.1155574680015,238.13281949700104,1,2.2705759620002937,244.1155574680015,238.13281949700104,,,subj016,001,2022_Oct_02_1101,item_20(VR),3.2.3,60.22853101755873,
,,,,,,,,,,,,,,,,,,,,,,,,,,,249.11549397100134,None,,,,,,,
