Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
binoculars,0,8,8,1,,,,,,,,,,,,,116.63266311599727,115.64960736799912,115.64960736799912,116.64970643599736,121.63271426799838,115.64960736799912,2,1.112808922000113,121.63271426799838,115.64960736799912,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
mirror,0,9,9,10,,,,,,,,,,,,,127.61595359700004,126.63309979799669,126.63309979799669,127.63236567099739,132.6183975999993,126.63309979799669,2,1.0580997800025216,132.6183975999993,126.63309979799669,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
airplane,0,10,10,9,,,,,,,,,,,,,138.5996059459976,137.6193526930001,137.6193526930001,138.6333436069981,143.59966524799893,137.6193526930001,1,0.792810022001504,143.59966524799893,137.6193526930001,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
chipmunk,0,11,11,26,,,,,,,,,,,,,149.58271927299938,148.59881494599904,148.59881494599904,149.59902584299925,154.58272728899829,148.59881494599904,1,1.5656688059971202,154.58272728899829,148.59881494599904,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
leopard,0,12,12,24,,,,,,,,,,,,,160.56601128999682,159.5831464269977,159.5831464269977,160.58319511599984,165.56646233299762,159.5831464269977,1,1.0130323580015101,165.56646233299762,159.5831464269977,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
cheesecake,0,13,13,7,,,,,,,,,,,,,171.54922790599812,170.56648178499745,170.56648178499745,171.5656776959986,176.54926159599927,170.56648178499745,2,1.3802681859997392,176.54926159599927,170.56648178499745,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
keyboard,0,14,14,15,,,,,,,,,,,,,182.53317314299784,181.54902825399768,181.54902825399768,182.5505506149966,187.5336394119986,181.54902825399768,2,2.020838533000642,187.5336394119986,181.54902825399768,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
violinist,0,15,15,39,,,,,,,,,,,,,193.51582957899882,192.53306171999793,192.53306171999793,193.53272409299825,198.51653300699763,192.53306171999793,1,2.1039434030026314,198.51653300699763,192.53306171999793,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
umbrella,0,16,16,5,,,,,,,,,,,,,204.51663133299735,203.53247674799786,203.53247674799786,204.53338608899867,209.51594145199851,203.53247674799786,2,1.323573060999479,209.51594145199851,203.53247674799786,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
cheerleader,0,17,17,32,,,,,,,,,,,,,215.4999439739986,214.51594159899832,214.51594159899832,215.51667916799852,220.49983834699742,214.51594159899832,1,0.4576587109986576,220.49983834699742,214.51594159899832,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
scalpel,0,18,18,19,,,,,,,,,,,,,226.48253867699896,225.49915774599867,225.49915774599867,226.49931241299782,231.48335052799666,225.49915774599867,2,2.1970290900026157,231.48335052799666,225.49915774599867,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
necklace,0,19,19,12,,,,,,,,,,,,,237.46669432099952,236.4823857099982,236.4823857099982,237.48342677799883,242.46674673599773,236.4823857099982,2,2.9697105980012566,242.46674673599773,236.4823857099982,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
stove,0,20,20,13,,,,,,,,,,,,,248.44983591999699,247.4668316520001,247.4668316520001,248.46607716200015,253.4499920950002,247.4668316520001,2,0.7573833590031427,253.4499920950002,247.4668316520001,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
grandfather,0,21,21,34,,,,,,,,,,,,,259.43320149699866,258.44929526699707,258.44929526699707,259.44938144099797,264.4333570529998,258.44929526699707,1,1.375148127997818,264.4333570529998,258.44929526699707,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
bulldozer,0,22,22,17,,,,,,,,,,,,,270.4335422499971,269.43242892499984,269.43242892499984,270.4335422499971,275.4335694699985,269.43242892499984,2,1.015975669000909,275.4335694699985,269.43242892499984,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
swan,0,23,23,29,,,,,,,,,,,,,281.41687453699706,280.43366160099686,280.43366160099686,281.4327726269985,286.4161924689979,280.43366160099686,1,1.6893428929979564,286.4161924689979,280.43366160099686,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
baby,0,24,24,20,,,,,,,,,,,,,292.4001649029997,291.41712662499776,291.41712662499776,292.4171278469985,297.3993748510002,291.41712662499776,1,0.908007980997354,297.3993748510002,291.41712662499776,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
knight,0,25,25,38,,,,,,,,,,,,,303.3826334339974,302.4002115629992,302.4002115629992,303.40045084699887,308.38365455599705,302.4002115629992,1,0.8548139330014237,308.38365455599705,302.4002115629992,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
camera,0,26,26,3,,,,,,,,,,,,,314.3669380939973,313.38385461299913,313.38385461299913,314.3837457929985,319.36702374099696,313.38385461299913,2,1.3024315139991813,319.36702374099696,313.38385461299913,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
seahorse,0,27,27,33,,,,,,,,,,,,,325.3493268079983,335.3497527619984,324.3671201949983,325.3831182139984,330.3503319979973,324.3671201949983,1,1.6820522349989915,330.3503319979973,324.3671201949983,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
ketchup,0,28,28,2,,,,,,,,,,,,,336.3502669619993,None,335.3835321109982,336.38268947999677,341.3497401759996,335.3835321109982,2,1.3777736550000554,341.3497401759996,335.3835321109982,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
hummingbird,0,29,29,28,,,,,,,,,,,,,347.3499403959977,346.3490962689975,346.3490962689975,347.3499403959977,352.35003375299857,346.3490962689975,1,1.9523119539990148,352.35003375299857,346.3490962689975,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
hairstylist,0,30,30,37,,,,,,,,,,,,,358.33312969100007,357.3492708189988,357.3492708189988,358.34958453599756,363.33318460999726,357.3492708189988,1,1.2073258310010715,363.33318460999726,357.3492708189988,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
platypus,0,31,31,35,,,,,,,,,,,,,369.31617578799705,368.3329115279994,368.3329115279994,369.3329278229976,374.31659161399875,368.3329115279994,1,1.5747489290006342,374.31659161399875,368.3329115279994,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
coyote,0,32,32,27,,,,,,,,,,,,,380.2993023729978,379.31595586299954,379.31595586299954,380.3162418669999,385.299320574999,379.31595586299954,1,1.2701826060001622,385.299320574999,379.31595586299954,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
snowball,0,33,33,14,,,,,,,,,,,,,391.2823514119991,390.29918523099695,390.29918523099695,391.2994592699979,396.28244239099877,390.29918523099695,2,2.245041307000065,396.28244239099877,390.29918523099695,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
elephant,0,34,34,21,,,,,,,,,,,,,402.2666854179988,401.2822310069969,401.2822310069969,402.28255358099705,407.26583370499793,401.2822310069969,1,2.3766371109995816,407.26583370499793,401.2822310069969,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
donkey,0,35,35,23,,,,,,,,,,,,,413.2491052689984,412.26518602099895,412.26518602099895,413.2667467559986,418.24915515999965,412.26518602099895,1,0.5313832159990852,418.24915515999965,412.26518602099895,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
axe,0,36,36,0,,,,,,,,,,,,,424.232381136997,423.249003126999,423.249003126999,424.24913652599935,429.23240133799845,423.249003126999,2,2.5620794230017054,429.23240133799845,423.249003126999,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
treadmill,0,37,37,16,,,,,,,,,,,,,435.23180861199944,434.23181946699697,434.23181946699697,435.23180861199944,440.21599013299783,445.2170220249973,2,3.193509274999087,440.21599013299783,445.2170220249973,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
microscope,0,38,38,6,,,,,,,,,,,,,446.21605029799684,445.23311973699674,445.23311973699674,446.23364451499947,451.21701208599916,None,2,1.6444618979985535,451.21701208599916,None,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
waterfall,0,39,39,18,,,,,,,,,,,,,457.2000877029968,456.2162709439981,456.2162709439981,457.2165051839984,462.19987929999843,456.2162709439981,1,0.6375840959990455,462.19987929999843,456.2162709439981,,,subj005,002,2021_Dec_02_1843,item,3.2.3,59.929574838543154,
,,,,,,,,,,,,,,,,,,,,,,,,,,,467.19957786599844,None,,,,,,,
