Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
waterfall,0,25,25,18,,,,,,,,,,,,,309.9585479360003,308.97419023100065,308.97419023100065,309.9745416150008,314.95798121999997,308.97419023100065,2,0.47147670300000755,314.95798121999997,308.97419023100065,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
grandfather,0,26,26,34,,,,,,,,,,,,,320.94193262800036,319.9570983850008,319.9570983850008,320.9578113160005,325.94109283500075,319.9570983850008,1,0.6425425839997843,325.94109283500075,319.9570983850008,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
cheerleader,0,27,27,32,,,,,,,,,,,,,331.925375584,330.9414376300001,330.9414376300001,331.94227193500046,336.9254631970007,330.9414376300001,1,0.505173360000299,336.9254631970007,330.9414376300001,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
cheesecake,0,28,28,7,,,,,,,,,,,,,342.90855188500063,341.9236363660002,341.9236363660002,342.925276207,347.9086667830006,341.9236363660002,2,0.3518503579998651,347.9086667830006,341.9236363660002,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
hair,0,29,29,8,,,,,,,,,,,,,353.8917394700002,352.9071797590004,352.9071797590004,353.9082916920006,358.8918368950008,352.9071797590004,2,0.33084332899943547,358.8918368950008,352.9071797590004,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
scalpel,0,30,30,19,,,,,,,,,,,,,364.8751869330008,363.89125530300043,363.89125530300043,364.8916172150002,369.8748284460007,363.89125530300043,2,0.5797787980000066,369.8748284460007,363.89125530300043,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
hummingbird,0,31,31,28,,,,,,,,,,,,,375.8578631390001,385.85794810400057,374.87431130500045,375.87468092400013,380.8746620970005,374.87431130500045,1,0.5229625669999223,380.8746620970005,374.87431130500045,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
leopard,0,32,32,24,,,,,,,,,,,,,386.85796769400076,None,385.87415667000005,386.8746840190006,391.858035278,385.87415667000005,1,0.9504299340005673,391.858035278,385.87415667000005,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
bulldozer,0,33,33,17,,,,,,,,,,,,,397.8591819680005,396.8574412350008,396.8574412350008,397.8591819680005,402.84223159700014,407.842407913,2,0.6393949069997689,402.84223159700014,407.842407913,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
fingerprint,0,34,34,11,,,,,,,,,,,,,408.858614496,407.8573028820001,407.8573028820001,408.858614496,413.8587380050003,None,2,0.571905462000359,413.8587380050003,None,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
ketchup,0,35,35,2,,,,,,,,,,,,,419.8419875010004,418.857899007,418.857899007,419.85889246200077,424.8412119710001,418.857899007,2,0.7683093549994737,424.8412119710001,418.857899007,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
knight,0,36,36,38,,,,,,,,,,,,,430.825308339,429.84222313900045,429.84222313900045,430.84213928200006,435.82537609800056,429.84222313900045,1,0.4082859210002425,435.82537609800056,429.84222313900045,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
platypus,0,37,37,35,,,,,,,,,,,,,441.8086039460004,440.8247397340001,440.8247397340001,441.8249333800004,446.80795943700014,440.8247397340001,None,,446.80795943700014,440.8247397340001,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
cabdriver,0,38,38,36,,,,,,,,,,,,,452.79111580600056,451.80766148900057,451.80766148900057,452.80805998100004,457.79129493300024,451.80766148900057,1,0.6583666389997234,457.79129493300024,451.80766148900057,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
binoculars,0,39,39,1,,,,,,,,,,,,,463.7922793450007,462.8041601720006,462.8041601720006,463.8080363500003,468.79138302200045,462.8041601720006,2,0.273278838000806,468.79138302200045,462.8041601720006,,,subj022,001,2022_Nov_06_1342,item,3.2.3,59.75922922888763,
,,,,,,,,,,,,,,,,,,,,,,,,,,,473.80393126200033,None,,,,,,,
