Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
platypus,0,15,15,35,,,,,,,,,,,,,250.15804316199865,249.17481779800073,249.17481779800073,250.17521941999803,255.15810513199904,249.17481779800073,1,0.5384696909968625,255.15810513199904,249.17481779800073,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
binoculars,0,16,16,1,,,,,,,,,,,,,261.14131636800084,260.15915205700003,260.15915205700003,261.1752715250004,266.1416002389997,260.15915205700003,2,2.1770101909969526,266.1416002389997,260.15915205700003,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
grandfather,0,17,17,34,,,,,,,,,,,,,272.1246887240013,271.1414856049996,271.1414856049996,272.1415443299993,277.12496077000105,271.1414856049996,1,2.5496502190035244,277.12496077000105,271.1414856049996,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
microscope,0,18,18,6,,,,,,,,,,,,,283.1080592500002,282.1256508830011,282.1256508830011,283.12512614300067,288.1081434459993,282.1256508830011,2,1.9333086680017004,288.1081434459993,282.1256508830011,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
hummingbird,0,19,19,28,,,,,,,,,,,,,294.09138265399815,293.10869363500024,293.10869363500024,294.10854270599884,299.09157119700103,293.10869363500024,1,0.9120187749977049,299.09157119700103,293.10869363500024,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
violinist,0,20,20,39,,,,,,,,,,,,,305.0751055639994,304.09138735799934,304.09138735799934,305.0918833659998,310.07472724200125,304.09138735799934,1,1.9008721169993805,310.07472724200125,304.09138735799934,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
keyboard,0,21,21,15,,,,,,,,,,,,,316.0579404179989,315.0753396049986,315.0753396049986,316.0747455259989,321.0581537670005,315.0753396049986,2,3.9662555949980742,321.0581537670005,315.0753396049986,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
bulldozer,0,22,22,17,,,,,,,,,,,,,327.04144216400164,326.05740301900005,326.05740301900005,327.05863106700053,332.04171286600103,326.05740301900005,2,1.2408617359978962,332.04171286600103,326.05740301900005,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
knight,0,23,23,38,,,,,,,,,,,,,338.02576723499806,337.0419725030006,337.0419725030006,338.0419085040012,343.02486465200127,337.0419725030006,1,1.2897423329995945,343.02486465200127,337.0419725030006,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
swan,0,24,24,29,,,,,,,,,,,,,349.00801924700136,348.02535153899953,348.02535153899953,349.0249521689984,354.0081533720004,348.02535153899953,1,1.4894550149983843,354.0081533720004,348.02535153899953,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
baby,0,25,25,20,,,,,,,,,,,,,360.04230257699965,359.05853775599826,359.05853775599826,360.05866633500045,365.04250092000075,359.05853775599826,1,0.7831256960016617,365.04250092000075,359.05853775599826,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
seahorse,0,26,26,33,,,,,,,,,,,,,371.02485995499956,370.04167860600137,370.04167860600137,371.0418326299987,376.0249502070001,370.04167860600137,1,1.1876235730014741,376.0249502070001,370.04167860600137,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
airplane,0,27,27,9,,,,,,,,,,,,,382.00897107999845,381.025044056998,381.025044056998,382.02531599600115,387.00899324000056,381.025044056998,2,0.6045789519994287,387.00899324000056,381.025044056998,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
waterfall,0,28,28,18,,,,,,,,,,,,,392.9916208789982,392.00834429300085,392.00834429300085,393.008393868,397.9917821119998,392.00834429300085,2,1.1336740020014986,397.9917821119998,392.00834429300085,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
fingerprint,0,29,29,11,,,,,,,,,,,,,403.97474221299854,402.99160296699847,402.99160296699847,403.9917568810015,408.97566349599947,402.99160296699847,2,0.7037810680012626,408.97566349599947,402.99160296699847,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
necklace,0,30,30,12,,,,,,,,,,,,,414.9590838820004,413.9746418600007,413.9746418600007,414.97549306699875,419.95825723099915,424.95757800499996,2,0.8652355869999155,419.95825723099915,424.95757800499996,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
snowball,0,31,31,14,,,,,,,,,,,,,425.9583611730013,424.9743601359987,424.9743601359987,425.9743924659997,430.9576625599984,None,2,1.2677849249994324,430.9576625599984,None,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
passport,0,32,32,4,,,,,,,,,,,,,436.9409594050012,435.9577763119996,435.9577763119996,436.9580488819993,441.9411970859983,435.9577763119996,2,0.6883879179986252,441.9411970859983,435.9577763119996,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
crab,0,33,33,31,,,,,,,,,,,,,447.92428752400156,446.94124654199913,446.94124654199913,447.9411364269981,452.9244543169989,446.94124654199913,1,4.415986250001879,452.9244543169989,446.94124654199913,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
chipmunk,0,34,34,26,,,,,,,,,,,,,458.90764661999856,457.9244146199999,457.9244146199999,458.92444218200035,463.9077625179998,457.9244146199999,1,1.333687832000578,463.9077625179998,457.9244146199999,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
axe,0,35,35,0,,,,,,,,,,,,,469.8920041730016,468.9077679209986,468.9077679209986,469.90784174700093,474.8910202570005,468.9077679209986,2,2.750450325998827,474.8910202570005,468.9077679209986,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
umbrella,0,36,36,5,,,,,,,,,,,,,480.8751616219997,479.89068807199874,479.89068807199874,480.89106277799874,485.875633863001,479.89068807199874,2,1.7178707269995357,485.875633863001,479.89068807199874,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
walrus,0,37,37,25,,,,,,,,,,,,,491.8923961049986,490.9245447510002,490.9245447510002,491.92556037300164,496.8920185220013,490.9245447510002,1,0.7125770470011048,496.8920185220013,490.9245447510002,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
ladybug,0,38,38,30,,,,,,,,,,,,,502.8750613509983,501.89161885000067,501.89161885000067,502.89192878299946,507.8752046670015,501.89161885000067,1,1.1482725349997054,507.8752046670015,501.89161885000067,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
mirror,0,39,39,10,,,,,,,,,,,,,513.858328923001,512.8749740040003,512.8749740040003,513.8752131609981,518.8592689100005,512.8749740040003,2,1.1973742519985535,518.8592689100005,512.8749740040003,,,subj003,002,2021_Nov_10_1017,item,3.2.3,59.98122311830204,
,,,,,,,,,,,,,,,,,,,,,,,,,,,523.8583922629987,None,,,,,,,
