Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
knight,0,8,8,38,,,,,,,,,,,,,165.60827214899473,175.61734798199905,164.6345236969937,165.6508845579956,170.61773956900288,164.6345236969937,1,1.158429098999477,170.61773956900288,164.6345236969937,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
leopard,0,9,9,24,,,,,,,,,,,,,176.60839231399586,186.6076536460023,175.63346668699523,176.64223212600336,181.62545526500617,175.63346668699523,1,2.1627554169972427,181.62545526500617,175.63346668699523,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
seahorse,0,10,10,33,,,,,,,,,,,,,187.62559914299345,None,186.64158938199398,187.64238974299224,192.625532303995,186.64158938199398,1,0.8036341800034279,192.625532303995,186.64158938199398,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
elephant,0,11,11,21,,,,,,,,,,,,,198.60817584500182,197.62508509200416,197.62508509200416,198.62577627800056,203.60824953799602,197.62508509200416,1,2.0788097710028524,203.60824953799602,197.62508509200416,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
chipmunk,0,12,12,26,,,,,,,,,,,,,209.60828910500277,208.61679252100294,208.61679252100294,209.63387506399886,214.59230209799716,219.60047510400182,1,0.8618987560039386,214.59230209799716,219.60047510400182,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
coyote,0,13,13,27,,,,,,,,,,,,,220.61686508799903,219.61660068799392,219.61660068799392,220.633504205005,225.60036838900123,230.5920844640059,1,0.8638115030043991,225.60036838900123,230.5920844640059,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
hairstylist,0,14,14,37,,,,,,,,,,,,,231.6087681479985,230.62548439500097,230.62548439500097,231.62566384699312,236.6089697129937,None,1,1.613210240000626,236.6089697129937,None,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
airplane,0,15,15,9,,,,,,,,,,,,,242.5916252850002,241.60915687399392,241.60915687399392,242.60909443499986,247.59243499700096,241.60915687399392,2,1.0087687820050633,247.59243499700096,241.60915687399392,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
camera,0,16,16,3,,,,,,,,,,,,,253.57495955200284,252.59250988600252,252.59250988600252,253.59174124999845,258.5757036349969,252.59250988600252,2,1.2433434459962882,258.5757036349969,252.59250988600252,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
cabdriver,0,17,17,36,,,,,,,,,,,,,264.5588426350005,274.5591638350015,263.5820247709926,264.5989956830017,269.58296310900187,263.5820247709926,1,0.6411279300082242,269.58296310900187,263.5820247709926,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
stove,0,18,18,13,,,,,,,,,,,,,275.58238295899355,None,274.5923477930046,275.59899840599974,280.5756897109968,285.58274535600503,2,1.0654075329948682,280.5756897109968,285.58274535600503,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
ladybug,0,19,19,30,,,,,,,,,,,,,286.5757868060027,296.5758974390046,285.59905756800435,286.615636292001,291.5918385969999,None,1,0.4913273370038951,291.5918385969999,None,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
keyboard,0,20,20,15,,,,,,,,,,,,,297.5758757440053,None,296.59204000400496,297.59233095099626,302.57598520600004,296.59204000400496,2,1.2271843269991223,302.57598520600004,296.59204000400496,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
passport,0,21,21,4,,,,,,,,,,,,,308.5655962180026,307.57546753500355,307.57546753500355,308.5757513809949,313.565704609995,307.57546753500355,2,1.925389329000609,313.565704609995,307.57546753500355,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
hummingbird,0,22,22,28,,,,,,,,,,,,,319.54244362100144,318.5655224499933,318.5655224499933,319.5758031860023,324.5425605719938,318.5655224499933,1,0.7806695780018345,324.5425605719938,318.5655224499933,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
violinist,0,23,23,39,,,,,,,,,,,,,330.5322237950022,329.5421139760001,329.5421139760001,330.5423550849955,335.53224867300014,329.5421139760001,1,1.3648235260043293,335.53224867300014,329.5421139760001,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
baby,0,24,24,20,,,,,,,,,,,,,341.509414286993,351.5094675010041,340.53229151299456,341.5425852729968,346.53223950100073,340.53229151299456,1,1.5739237609959673,346.53223950100073,340.53229151299456,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
necklace,0,25,25,12,,,,,,,,,,,,,352.52585167500365,None,351.5489790589927,352.5593951129995,357.5315783719998,351.5489790589927,2,1.717463687993586,357.5315783719998,351.5489790589927,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
waterfall,0,26,26,18,,,,,,,,,,,,,363.50897856800293,373.50861002299644,362.5317606710014,363.54873183800373,368.5313766909967,362.5317606710014,2,1.3407108200044604,368.5313766909967,362.5317606710014,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
cheerleader,0,27,27,32,,,,,,,,,,,,,374.5260946210037,None,373.54214258800494,374.54204972600564,379.5315463680017,373.54214258800494,1,0.773641605002922,379.5315463680017,373.54214258800494,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
swan,0,28,28,29,,,,,,,,,,,,,385.52598355000373,384.52523186699545,384.52523186699545,385.52598355000373,390.5148955379991,384.52523186699545,1,2.7223031639878172,390.5148955379991,384.52523186699545,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
snowball,0,29,29,14,,,,,,,,,,,,,396.5093109159934,395.5258318970009,395.5258318970009,396.5253571259964,401.5149704189971,395.5258318970009,2,0.9490604589955183,401.5149704189971,395.5258318970009,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
umbrella,0,30,30,5,,,,,,,,,,,,,407.50950084099895,406.51456885700463,406.51456885700463,407.5262561730051,412.50955267000245,406.51456885700463,2,0.5655533409881173,412.50955267000245,406.51456885700463,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
microscope,0,31,31,6,,,,,,,,,,,,,418.4928395780007,417.50886871799594,417.50886871799594,418.50953184399987,423.49289495700214,417.50886871799594,2,1.467157674007467,423.49289495700214,417.50886871799594,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
donkey,0,32,32,23,,,,,,,,,,,,,429.4761650760047,428.49190723500215,428.49190723500215,429.49293479000335,434.48044279799797,428.49190723500215,1,0.9907567569898674,434.48044279799797,428.49190723500215,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
hair,0,33,33,8,,,,,,,,,,,,,440.4637087040028,439.48104846499336,439.48104846499336,440.4805306299968,445.4587604809931,450.46383216300455,2,0.702255170996068,445.4587604809931,450.46383216300455,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
platypus,0,34,34,35,,,,,,,,,,,,,451.4760062389978,461.4761239819927,450.47998830299184,451.4760062389978,456.4809151410009,None,1,1.5261720850103302,456.4809151410009,None,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
scalpel,0,35,35,19,,,,,,,,,,,,,462.47615928799496,None,461.49704886300606,462.50945266499184,467.47651817300357,461.49704886300606,2,0.845735959999729,467.47651817300357,461.49704886300606,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
binoculars,0,36,36,1,,,,,,,,,,,,,473.4596004259947,483.4638401830016,472.4801850539952,473.4926791290054,478.476444052998,472.4801850539952,2,0.7457440470025176,478.476444052998,472.4801850539952,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
walrus,0,37,37,25,,,,,,,,,,,,,484.4762240160053,494.47552249800356,483.4799779400055,484.4762240160053,489.4802149379975,483.4799779400055,1,1.0808637879963499,489.4802149379975,483.4799779400055,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
crab,0,38,38,31,,,,,,,,,,,,,495.4761371210043,None,494.4923043040035,495.49233769900457,500.47557580699504,494.4923043040035,1,0.3786424190038815,500.47557580699504,494.4923043040035,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
ketchup,0,39,39,2,,,,,,,,,,,,,506.4596480629989,505.4758694379998,505.4758694379998,506.47653186900425,511.459735284996,505.4758694379998,2,0.8343254030041862,511.459735284996,505.4758694379998,,,subj023,001,2023_Feb_06_1740,item,3.2.3,60.25273818455111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4598406260047,None,,,,,,,
