Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
binoculars,0,27,27,1,,,,,,,,,,,,,354.27677604398923,353.2928894259967,353.2928894259967,354.2934845099953,359.27676546698785,353.2928894259967,2,1.437722324000788,359.27676546698785,353.2928894259967,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
fingerprint,0,28,28,11,,,,,,,,,,,,,365.25991824798984,364.277184060993,364.277184060993,365.27617563099193,370.2597080699925,364.277184060993,2,1.535652389007737,370.2597080699925,364.277184060993,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
hairstylist,0,29,29,37,,,,,,,,,,,,,376.2431658179994,375.2593912109878,375.2593912109878,376.25959781499114,381.24321536999196,375.2593912109878,1,0.966316561010899,381.24321536999196,375.2593912109878,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
ladybug,0,30,30,30,,,,,,,,,,,,,387.2261088479863,386.244479460991,386.244479460991,387.25961440999527,392.226033672996,386.244479460991,1,0.9663447740022093,392.226033672996,386.244479460991,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
snowball,0,31,31,14,,,,,,,,,,,,,398.20915917099046,397.22682291199453,397.22682291199453,398.24424356898817,403.2109816329903,397.22682291199453,2,0.5953718759992626,403.2109816329903,397.22682291199453,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
bulldozer,0,32,32,17,,,,,,,,,,,,,409.1942763269908,408.2101521819859,408.2101521819859,409.21049397399474,414.1937726489996,408.2101521819859,2,1.4315691369993147,414.1937726489996,408.2101521819859,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
swan,0,33,33,29,,,,,,,,,,,,,420.1770534489915,419.193807765987,419.193807765987,420.1935848819994,425.177127138988,419.193807765987,1,0.8103668609983288,425.177127138988,419.193807765987,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
hummingbird,0,34,34,28,,,,,,,,,,,,,431.17715920699993,430.1770522459992,430.1770522459992,431.17715920699993,436.17718973998853,430.1770522459992,1,1.1283097819978138,436.17718973998853,430.1770522459992,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
chipmunk,0,35,35,26,,,,,,,,,,,,,442.16013397499046,441.17662789998576,441.17662789998576,442.177348607991,447.16048108399264,441.17662789998576,1,1.1330473410052946,447.16048108399264,441.17662789998576,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
grandfather,0,36,36,34,,,,,,,,,,,,,453.1448842719983,452.1605350599857,452.1605350599857,453.16172219699365,458.144910256,452.1605350599857,1,0.7164557140058605,458.144910256,452.1605350599857,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
knight,0,37,37,38,,,,,,,,,,,,,464.12810462599737,463.1438040219946,463.1438040219946,464.14430388298933,469.12815770998714,463.1438040219946,1,0.9273410249879817,469.12815770998714,463.1438040219946,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
necklace,0,38,38,12,,,,,,,,,,,,,475.111345058991,474.1274978379952,474.1274978379952,475.12770340898714,480.11136234999867,474.1274978379952,2,0.6271704780083383,480.11136234999867,474.1274978379952,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
platypus,0,39,39,35,,,,,,,,,,,,,486.09390447998885,485.1103898149886,485.1103898149886,486.1110583839909,491.09467524399224,485.1103898149886,1,0.6558336449961644,491.09467524399224,485.1103898149886,,,subj016,001,2022_Sep_17_1117,item,3.2.3,59.860743559143984,
,,,,,,,,,,,,,,,,,,,,,,,,,,,496.0942689069925,None,,,,,,,
