Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
camera,0,10,10,3,,,,,,,,,,,,,169.41373547099647,None,168.43074438199983,169.43062239399296,174.41422357899137,168.43074438199983,2,0.635491938010091,174.41422357899137,168.43074438199983,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
crab,0,11,11,31,,,,,,,,,,,,,180.39801007899223,179.41334710799856,179.41334710799856,180.41387224398204,185.39763142197626,179.41334710799856,1,1.021282717003487,185.39763142197626,179.41334710799856,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
keyboard,0,12,12,15,,,,,,,,,,,,,191.38055060099578,190.39751507999608,190.39751507999608,191.39736409697798,196.38069467199966,190.39751507999608,2,1.1141688159841578,196.38069467199966,190.39751507999608,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
bulldozer,0,13,13,17,,,,,,,,,,,,,202.36447075899923,201.38150859699817,201.38150859699817,202.38096914297785,207.36403261998203,201.38150859699817,2,0.9967421140172519,207.36403261998203,201.38150859699817,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
stove,0,14,14,13,,,,,,,,,,,,,213.34802840999328,212.36396205198253,212.36396205198253,213.36444728198694,218.3480938290013,212.36396205198253,2,0.7207658929983154,218.3480938290013,212.36396205198253,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
porcupine,0,15,15,22,,,,,,,,,,,,,224.34834053498344,223.34752099498291,223.34752099498291,224.34834053498344,229.34783911297563,223.34752099498291,1,1.3950363819894847,229.34783911297563,223.34752099498291,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
cabdriver,0,16,16,36,,,,,,,,,,,,,235.3344956660003,234.3506941239757,234.3506941239757,235.34871121597826,240.33105455199257,245.33419325598516,1,0.9628054070053622,240.33105455199257,245.33419325598516,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
microscope,0,17,17,6,,,,,,,,,,,,,246.33038478999515,256.3313525010017,245.34795671599568,246.39695237699198,251.34760277997702,None,2,1.269089420005912,251.34760277997702,None,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
snowball,0,18,18,14,,,,,,,,,,,,,257.33127476499067,None,256.3483609230025,257.348054098984,262.33076091797557,256.3483609230025,2,0.9699964150204323,262.33076091797557,256.3483609230025,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
swan,0,19,19,29,,,,,,,,,,,,,268.31465424297494,267.3309767609753,267.3309767609753,268.3310189959884,273.31395503500244,267.3309767609753,1,1.137763303995598,273.31395503500244,267.3309767609753,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
knight,0,20,20,38,,,,,,,,,,,,,279.29804942099145,289.2979784600029,278.3140178679896,279.31437316999654,284.29828228699625,278.3140178679896,1,1.1275885619979817,284.29828228699625,278.3140178679896,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
walrus,0,21,21,25,,,,,,,,,,,,,290.29749432200333,None,289.31446526397485,290.3138628639863,295.29765580999083,289.31446526397485,1,2.241234307002742,295.29765580999083,289.31446526397485,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
mirror,0,22,22,10,,,,,,,,,,,,,301.28071085497504,300.2978994699952,300.2978994699952,301.29790627397597,306.2806430060009,300.2978994699952,2,1.1062503950088285,306.2806430060009,300.2978994699952,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
treadmill,0,23,23,16,,,,,,,,,,,,,312.2644139280019,311.2804020859767,311.2804020859767,312.2804261900019,317.2640131189837,311.2804020859767,2,0.720731513982173,317.2640131189837,311.2804020859767,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
necklace,0,24,24,12,,,,,,,,,,,,,323.2475600820035,322.26443884600303,322.26443884600303,323.26386231399374,328.24798504798673,322.26443884600303,2,0.45888702699448913,328.24798504798673,322.26443884600303,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
chipmunk,0,25,25,26,,,,,,,,,,,,,334.23070846899645,333.2474894509942,333.2474894509942,334.24779642699286,339.23104770999635,333.2474894509942,1,1.0686702750099357,339.23104770999635,333.2474894509942,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
ladybug,0,26,26,30,,,,,,,,,,,,,345.2144788559817,355.2148688059824,344.2313548849779,345.230369152996,350.216560447996,344.2313548849779,1,1.1142927879991475,350.216560447996,344.2313548849779,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
passport,0,27,27,4,,,,,,,,,,,,,356.21431119399494,None,355.23181665697484,356.23157671798253,361.21389601999545,355.23181665697484,2,0.9678217970067635,361.21389601999545,355.23181665697484,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
fingerprint,0,28,28,11,,,,,,,,,,,,,367.1978607829951,366.21379442999023,366.21379442999023,367.2150007329765,372.1979186440003,366.21379442999023,2,1.6499976860068273,372.1979186440003,366.21379442999023,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
elephant,0,29,29,21,,,,,,,,,,,,,378.1812823219807,377.19789914699504,377.19789914699504,378.19890100098564,383.18145569600165,377.19789914699504,1,0.757428417011397,383.18145569600165,377.19789914699504,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
scalpel,0,30,30,19,,,,,,,,,,,,,389.1643735159887,388.18071067199344,388.18071067199344,389.18142168500344,394.16465814597905,388.18071067199344,2,1.149052448978182,394.16465814597905,388.18071067199344,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
ketchup,0,31,31,2,,,,,,,,,,,,,400.14792655198835,399.1640158489754,399.1640158489754,400.16491379900253,405.1479113029782,399.1640158489754,2,1.210952655004803,405.1479113029782,399.1640158489754,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
platypus,0,32,32,35,,,,,,,,,,,,,411.1314974059933,410.14788654400036,410.14788654400036,411.1481002799992,416.1304944699805,410.14788654400036,1,1.8322144970006775,416.1304944699805,410.14788654400036,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
waterfall,0,33,33,18,,,,,,,,,,,,,422.11544989800313,421.131518004986,421.131518004986,422.1307553749939,427.1147981819813,421.131518004986,2,1.111074488988379,427.1147981819813,421.131518004986,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
coyote,0,34,34,27,,,,,,,,,,,,,433.09796972500044,432.1149890589877,432.1149890589877,433.1140783529845,438.09742317697965,432.1149890589877,1,1.338426756003173,438.09742317697965,432.1149890589877,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
binoculars,0,35,35,1,,,,,,,,,,,,,444.0816065099789,443.0984124739771,443.0984124739771,444.097385963978,449.0805916969839,443.0984124739771,2,1.0732625849777833,449.0805916969839,443.0984124739771,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
cheesecake,0,36,36,7,,,,,,,,,,,,,455.06390538599226,454.08153306497843,454.08153306497843,455.08148844898096,460.06380216398975,454.08153306497843,2,1.021060880011646,460.06380216398975,454.08153306497843,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
grandfather,0,37,37,34,,,,,,,,,,,,,466.0489160330035,465.06474494197755,465.06474494197755,466.064197234984,471.0480243009806,476.0483433849877,1,1.2248476319946349,471.0480243009806,476.0483433849877,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
axe,0,38,38,0,,,,,,,,,,,,,477.0485033229925,476.0642718549934,476.0642718549934,477.0643739340012,482.0475166149845,None,2,1.054229266999755,482.0475166149845,None,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
donkey,0,39,39,23,,,,,,,,,,,,,488.0309285489784,487.04759778798325,487.04759778798325,488.0477304410015,493.0316519479966,487.04759778798325,1,1.047168823017273,493.0316519479966,487.04759778798325,,,subj029,001,2023_Apr_15_1402,item,3.2.3,60.17722131166936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,498.0310136709886,None,,,,,,,
