Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bulldozer,0,30,30,17,,,,,,,,,,,,,361.0783287480008,360.07763359599994,360.07763359599994,361.0783287480008,366.0780243070003,360.07763359599994,2,1.2145847549982136,366.0780243070003,360.07763359599994,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
microscope,0,31,31,6,,,,,,,,,,,,,372.0887956539991,371.0888937710006,371.0888937710006,372.0943212890015,377.07213399600005,382.060973484,2,1.0515565690002404,377.07213399600005,382.060973484,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
crab,0,32,32,31,,,,,,,,,,,,,383.0885363160014,382.0950381190014,382.0950381190014,383.0943600089995,388.08865666100246,None,1,0.9069330230013293,388.08865666100246,None,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
elephant,0,33,33,21,,,,,,,,,,,,,394.0718128890003,393.08823874800146,393.08823874800146,394.0777799520001,399.0776743509996,393.08823874800146,None,,399.0776743509996,393.08823874800146,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
walrus,0,34,34,25,,,,,,,,,,,,,405.0718751109998,404.0780846279995,404.0780846279995,405.0879255960026,410.0610429160006,415.0614496160015,1,1.1406901830014249,410.0610429160006,415.0614496160015,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
hairstylist,0,35,35,37,,,,,,,,,,,,,416.0611404459996,415.07736406500044,415.07736406500044,416.07753359100025,421.06154346699986,None,1,1.2591631809991668,421.06154346699986,None,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
cheesecake,0,36,36,7,,,,,,,,,,,,,427.0547424770011,426.07157122900026,426.07157122900026,427.0614162210004,432.04432606400223,437.0449989059998,2,0.738375555996754,432.04432606400223,437.0449989059998,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
violinist,0,37,37,39,,,,,,,,,,,,,438.0443565019996,437.0614328949996,437.0614328949996,438.06202090400257,443.04527032999977,None,1,1.232342585000879,443.04527032999977,None,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
passport,0,38,38,4,,,,,,,,,,,,,449.02761760700014,459.02772244600055,448.0544439260011,449.0615859720019,454.07135710700095,448.0544439260011,2,1.773235647000547,454.07135710700095,448.0544439260011,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
airplane,0,39,39,9,,,,,,,,,,,,,460.0613510709991,None,459.07851594300155,460.07766503899984,465.0618599970003,459.07851594300155,2,1.1088311029998295,465.0618599970003,459.07851594300155,,,subj008,002,2022_Mar_27_1809,item,3.2.3,59.77287776956517,
,,,,,,,,,,,,,,,,,,,,,,,,,,,470.06109667400233,None,,,,,,,
