Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
airplane,0,31,31,9,,,,,,,,,,,,,368.9676048330148,367.98438825202174,367.98438825202174,368.97989459501696,373.96355931900325,378.96325034901383,2,2.359457704995293,373.96355931900325,378.96325034901383,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
seahorse,0,32,32,33,,,,,,,,,,,,,379.9677705450158,378.9799288060167,378.9799288060167,379.9842642840231,384.96399550299975,None,1,2.0048401540261693,384.96399550299975,None,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
hairstylist,0,33,33,37,,,,,,,,,,,,,390.9623677880154,389.97934212800465,389.97934212800465,390.9793740970199,395.9633904470247,389.97934212800465,1,3.7205630270182155,395.9633904470247,389.97934212800465,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
mirror,0,34,34,10,,,,,,,,,,,,,401.946721772023,411.9468399210018,400.96271454999805,401.9627010450058,406.95073295899783,400.96271454999805,2,1.7122265009966213,406.95073295899783,400.96271454999805,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
camera,0,35,35,3,,,,,,,,,,,,,412.9460597250145,422.946250352019,411.963218111021,412.96319548302563,417.9499948990124,411.963218111021,2,1.059987959015416,417.9499948990124,411.963218111021,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
cheerleader,0,36,36,32,,,,,,,,,,,,,423.9465787540248,433.94670565699926,422.96289395101485,423.9633673430071,428.94973602102255,422.96289395101485,1,3.8712407819984946,428.94973602102255,422.96289395101485,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
baby,0,37,37,20,,,,,,,,,,,,,434.9468008130207,None,433.96274706500117,434.96360624200315,439.94595713101444,433.96274706500117,1,1.6158621519862209,439.94595713101444,433.96274706500117,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
coyote,0,38,38,27,,,,,,,,,,,,,445.9301383800048,444.9469828730216,444.9469828730216,445.9469252230192,450.9302218280209,444.9469828730216,1,3.764726502005942,450.9302218280209,444.9469828730216,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
hummingbird,0,39,39,28,,,,,,,,,,,,,456.91660392601625,455.9331830610172,455.9331830610172,456.9303326549998,461.9304092710081,455.9331830610172,1,1.0725712349812966,461.9304092710081,455.9331830610172,,,subj026,001,2023_Feb_18_1345,item,3.2.3,59.97988478598945,
,,,,,,,,,,,,,,,,,,,,,,,,,,,466.93035706001683,None,,,,,,,
