Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
axe,0,19,19,0,,,,,,,,,,,,,238.64637786300045,237.65330328600066,237.65330328600066,238.6534006360007,243.63676341500013,248.63597503500023,2,0.8215230010000596,243.63676341500013,248.63597503500023,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
cheerleader,0,20,20,32,,,,,,,,,,,,,249.63602723400072,248.65358219800055,248.65358219800055,249.65274224299992,254.6359825469999,None,1,1.0521658810002918,254.6359825469999,None,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
walrus,0,21,21,25,,,,,,,,,,,,,260.61931537200053,259.64602650300003,259.64602650300003,260.6620590170005,265.62016513900016,259.64602650300003,1,1.028114559999267,265.62016513900016,259.64602650300003,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
stove,0,22,22,13,,,,,,,,,,,,,271.60267042800024,270.620241566,270.620241566,271.62029068300035,276.60319866900045,270.620241566,2,0.738066345000334,276.60319866900045,270.620241566,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
donkey,0,23,23,23,,,,,,,,,,,,,282.586787231,281.6026299390005,281.6026299390005,282.6036344740005,287.5869101600001,281.6026299390005,1,4.826355766000233,287.5869101600001,281.6026299390005,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
cabdriver,0,24,24,36,,,,,,,,,,,,,293.56958141799987,292.58662450200063,292.58662450200063,293.5869641320005,298.5789977880004,292.58662450200063,1,3.1282596549999653,298.5789977880004,292.58662450200063,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
seahorse,0,25,25,33,,,,,,,,,,,,,304.5702993390005,303.5789113179999,303.5789113179999,304.5954422290006,309.57035943200026,303.5789113179999,1,1.2929091529995276,309.57035943200026,303.5789113179999,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
airplane,0,26,26,9,,,,,,,,,,,,,315.5528253299999,314.57001578200016,314.57001578200016,315.56949867799995,320.5529349180006,314.57001578200016,2,4.490399819999766,320.5529349180006,314.57001578200016,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
binoculars,0,27,27,1,,,,,,,,,,,,,326.5363228180004,325.55332471900056,325.55332471900056,326.56199557000036,331.53703902899997,325.55332471900056,2,3.3862143860005745,331.53703902899997,325.55332471900056,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
camera,0,28,28,3,,,,,,,,,,,,,337.5202144920004,336.5370946210005,336.5370946210005,337.5370109610003,342.52037473200016,336.5370946210005,2,1.4358740170000601,342.52037473200016,336.5370946210005,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
snowball,0,29,29,14,,,,,,,,,,,,,348.5107911590003,347.52836936400035,347.52836936400035,348.527239301,353.5037955450007,358.5113760820004,2,1.8584961120004664,353.5037955450007,358.5113760820004,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
coyote,0,30,30,27,,,,,,,,,,,,,359.528033523,358.52813057000003,358.52813057000003,359.54498630299986,364.503325359,369.50358891500036,1,1.557820381000056,364.503325359,369.50358891500036,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
microscope,0,31,31,6,,,,,,,,,,,,,370.52806286300074,369.54436718500074,369.54436718500074,370.54456152000057,375.5278650580003,None,2,0.9893206700007795,375.5278650580003,None,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
ladybug,0,32,32,30,,,,,,,,,,,,,381.52023032299985,380.5359221920007,380.5359221920007,381.53668130700044,386.520204765,380.5359221920007,1,1.378103784999439,386.520204765,380.5359221920007,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
leopard,0,33,33,24,,,,,,,,,,,,,392.5031186820006,402.5032595010007,391.52021131900074,392.5202605479999,397.51142578000054,391.52021131900074,1,2.7576721989998987,397.51142578000054,391.52021131900074,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
chipmunk,0,34,34,26,,,,,,,,,,,,,403.5036582370003,None,402.5204483280004,403.520489732,408.50369809099993,402.5204483280004,1,2.2815574420001212,408.50369809099993,402.5204483280004,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
violinist,0,35,35,39,,,,,,,,,,,,,414.5034518580005,413.51058258100056,413.51058258100056,414.526653164,419.5038842570002,413.51058258100056,1,0.7063866479993521,419.5038842570002,413.51058258100056,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
hairstylist,0,36,36,37,,,,,,,,,,,,,425.50316785799987,424.5102074430006,424.5102074430006,425.520372899,430.50373891600066,424.5102074430006,1,3.3804297609995047,430.50373891600066,424.5102074430006,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
necklace,0,37,37,12,,,,,,,,,,,,,436.4935729400004,435.5103925000003,435.5103925000003,436.50369405400033,441.4936725739999,435.5103925000003,2,1.5955898729998808,441.4936725739999,435.5103925000003,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
mirror,0,38,38,10,,,,,,,,,,,,,447.4936154780007,446.4937419000007,446.4937419000007,447.4936154780007,452.4868105149999,446.4937419000007,2,1.2683267580005122,452.4868105149999,446.4937419000007,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
swan,0,39,39,29,,,,,,,,,,,,,458.48717056700025,457.49347327099986,457.49347327099986,458.5102267460006,463.4705190280001,468.4705321730007,1,4.066711728999508,463.4705190280001,468.4705321730007,,,subj016,001,2022_Oct_01_1057,item,3.2.3,60.30257783289597,
,,,,,,,,,,,,,,,,,,,,,,,,,,,468.48726928700034,None,,,,,,,
