Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
scalpel,0,29,29,19,,,,,,,,,,,,,356.0221401259996,366.0221904029995,355.03867775100025,356.0384886339998,361.0284943639999,355.03867775100025,2,0.8262660139998843,361.0284943639999,355.03867775100025,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
hairstylist,0,30,30,37,,,,,,,,,,,,,367.0219189620002,None,366.04488443599985,367.05572582199966,372.02823940300004,366.04488443599985,1,1.5695487620005224,372.02823940300004,366.04488443599985,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
donkey,0,31,31,23,,,,,,,,,,,,,378.0223763839995,377.0282889909995,377.0282889909995,378.03917727299995,383.02764653099985,377.0282889909995,1,1.616090346999954,383.02764653099985,377.0282889909995,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
keyboard,0,32,32,15,,,,,,,,,,,,,389.02770672599945,388.02786424700025,388.02786424700025,389.0389002820002,394.0218266290003,399.0222316549998,2,1.2727854889999435,394.0218266290003,399.0222316549998,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
binoculars,0,33,33,1,,,,,,,,,,,,,400.0221864979994,399.0387859599996,399.0387859599996,400.04415220899955,405.02797503700003,None,2,1.824695457999951,405.02797503700003,None,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
necklace,0,34,34,12,,,,,,,,,,,,,411.02766652900027,410.02159152999957,410.02159152999957,411.02766652900027,416.0224760109995,421.02251411399993,2,1.4031579299999066,416.0224760109995,421.02251411399993,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
crab,0,35,35,31,,,,,,,,,,,,,422.0276851970002,421.044574044,421.044574044,422.0388771099997,427.0222193520003,None,1,1.014435482999943,427.0222193520003,None,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
axe,0,36,36,0,,,,,,,,,,,,,433.02720981699986,432.0273803580003,432.0273803580003,433.03912965499967,438.02738709499954,432.0273803580003,2,1.1752740669999184,438.02738709499954,432.0273803580003,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
cabdriver,0,37,37,36,,,,,,,,,,,,,444.02246084299986,443.0441674980002,443.0441674980002,444.0556930069997,449.02256226899954,443.0441674980002,1,1.6691057779999028,449.02256226899954,443.0441674980002,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
swan,0,38,38,29,,,,,,,,,,,,,455.0057538020001,454.02268403699964,454.02268403699964,455.0267588349998,460.0059475500002,454.02268403699964,1,1.0568351189995155,460.0059475500002,454.02268403699964,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
knight,0,39,39,38,,,,,,,,,,,,,465.9891786629996,475.98933639999996,465.00600832999953,466.0101453389998,470.9933924859997,465.00600832999953,1,0.8302329280004415,470.9933924859997,465.00600832999953,,,subj001,002,2021_Nov_16_0949,item,3.2.3,59.935254701256284,
,,,,,,,,,,,,,,,,,,,,,,,,,,,476.00539418100016,None,,,,,,,
