Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
waterfall,0,10,10,2,,,,,,,,,,,,,147.32753293999122,146.33869886698085,146.33869886698085,147.34389881399693,152.32751956497668,146.33869886698085,2,0.6657216970052104,152.32751956497668,146.33869886698085,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
baby,0,11,11,14,,,,,,,,,,,,,158.32726558999275,157.33897296097712,157.33897296097712,158.34397463899222,163.327005885978,157.33897296097712,1,0.47235197699046694,163.327005885978,157.33897296097712,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
treadmill,0,12,12,17,,,,,,,,,,,,,169.32726816498325,168.33837842798675,168.33837842798675,169.3440786599822,174.32673158598482,168.33837842798675,2,0.8046223899873439,174.32673158598482,168.33837842798675,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
mirror,0,13,13,11,,,,,,,,,,,,,180.32193132699467,179.33873448398663,179.33873448398663,180.3387515609793,185.32195908098947,179.33873448398663,2,1.8662915950117167,185.32195908098947,179.33873448398663,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
ketchup,0,14,14,15,,,,,,,,,,,,,191.32199292298174,190.32177202097955,190.32177202097955,191.32199292298174,196.30968121398473,201.31004350597505,2,0.6966086059983354,196.30968121398473,201.31004350597505,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
hair,0,15,15,9,,,,,,,,,,,,,202.31100106597296,201.326138126984,201.326138126984,202.32744976299,207.31077210899093,None,2,1.527559604990529,207.31077210899093,None,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
microscope,0,16,16,1,,,,,,,,,,,,,213.304877269984,212.31057055699057,212.31057055699057,213.31030777900014,218.29404179999256,223.29414869399625,2,1.6011706139834132,218.29404179999256,223.29414869399625,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
chipmunk,0,17,17,18,,,,,,,,,,,,,224.3049054509902,223.3109391850012,223.3109391850012,224.31032434498775,229.2934832579922,234.2934231979889,1,0.8248900460021105,229.2934832579922,234.2934231979889,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
snowball,0,18,18,19,,,,,,,,,,,,,235.29358761297772,245.2935852399969,234.3104628699948,235.31033051898703,240.30470723597682,None,2,0.769681000005221,240.30470723597682,None,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
porcupine,0,19,19,13,,,,,,,,,,,,,246.29376624399447,None,245.30986484297318,246.3105094479979,251.29385157997604,245.30986484297318,1,0.8885119390033651,251.29385157997604,245.30986484297318,,,subj025,001,2023_Feb_20_0946,item_20(VR),3.2.3,60.08016580646147,
,,,,,,,,,,,,,,,,,,,,,,,,,,,256.3042911090015,None,,,,,,,
