Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
hair,0,17,17,8,,,,,,,,,,,,,214.27798841100002,None,213.29478811599984,214.2949973349996,219.27806279299966,213.29478811599984,2,0.8645306379999056,219.27806279299966,213.29478811599984,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
binoculars,0,18,18,1,,,,,,,,,,,,,225.26133372599998,224.2784734259999,224.2784734259999,225.2781759059999,230.26172004399996,224.2784734259999,2,1.0487717099999827,230.26172004399996,224.2784734259999,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
seahorse,0,19,19,33,,,,,,,,,,,,,236.2446575859999,235.2617673499999,235.2617673499999,236.26141626699973,241.2445911929999,235.2617673499999,1,1.102973283999745,241.2445911929999,235.2617673499999,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
mirror,0,20,20,10,,,,,,,,,,,,,247.22785933399973,246.24470654299967,246.24470654299967,247.24453894499993,252.22793877499998,246.24470654299967,2,1.0376334120001047,252.22793877499998,246.24470654299967,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
donkey,0,21,21,23,,,,,,,,,,,,,258.2105767529997,257.22789424699977,257.22789424699977,258.22728285799985,263.21114063100003,257.22789424699977,1,0.4724711670000943,263.21114063100003,257.22789424699977,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
chipmunk,0,22,22,26,,,,,,,,,,,,,269.19392290299993,268.21043107900005,268.21043107900005,269.2108168599998,274.193949213,268.21043107900005,1,0.5386481839996122,274.193949213,268.21043107900005,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
violinist,0,23,23,39,,,,,,,,,,,,,280.17725210499975,279.1938859279999,279.1938859279999,280.1939898339997,285.177268292,279.1938859279999,1,1.5943119870003102,285.177268292,279.1938859279999,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
hummingbird,0,24,24,28,,,,,,,,,,,,,291.1773059879997,290.17716582599996,290.17716582599996,291.1773059879997,296.17737908599975,290.17716582599996,1,0.7220672640000885,296.17737908599975,290.17716582599996,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
swan,0,25,25,29,,,,,,,,,,,,,302.16045551599973,301.17674027799967,301.17674027799967,302.17732605599986,307.1605882609997,301.17674027799967,1,0.670991738000339,307.1605882609997,301.17674027799967,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
ladybug,0,26,26,30,,,,,,,,,,,,,313.1451466899998,312.161606354,312.161606354,313.16193918199997,318.1450496919997,312.161606354,1,0.9395624829999178,318.1450496919997,312.161606354,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
knight,0,27,27,38,,,,,,,,,,,,,324.12828191599965,323.1444341399997,323.1444341399997,324.1449262369997,329.12830164499974,323.1444341399997,1,0.5851461689999269,329.12830164499974,323.1444341399997,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
elephant,0,28,28,21,,,,,,,,,,,,,335.1115742529996,345.1115455299996,334.12885646899986,335.12786629699985,340.12853645799987,334.12885646899986,1,0.8169698579999931,340.12853645799987,334.12885646899986,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
fingerprint,0,29,29,11,,,,,,,,,,,,,346.1112845439998,None,345.1289669849998,346.1449097579998,351.1113101269998,345.1289669849998,None,,351.1113101269998,345.1289669849998,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
snowball,0,30,30,14,,,,,,,,,,,,,357.0955064939999,356.11186272199984,356.11186272199984,357.1113693129996,362.094553076,356.11186272199984,2,1.010034682999958,362.094553076,356.11186272199984,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
waterfall,0,31,31,18,,,,,,,,,,,,,368.0792013949999,367.09550701199987,367.09550701199987,368.09574238799996,373.0788621219999,367.09550701199987,2,0.6927508499998112,373.0788621219999,367.09550701199987,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
porcupine,0,32,32,22,,,,,,,,,,,,,379.0620867859998,378.0778698649997,378.0778698649997,379.07899634999967,384.06220471200004,378.0778698649997,1,0.5813658480001322,384.06220471200004,378.0778698649997,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
cabdriver,0,33,33,36,,,,,,,,,,,,,390.0454197099998,400.04551147899974,389.0614451749998,390.0622382299998,395.062280011,389.0614451749998,1,0.5112988440000663,395.062280011,389.0614451749998,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
walrus,0,34,34,25,,,,,,,,,,,,,401.0454412209997,None,400.0615735839997,401.06167629599986,406.0450119869997,400.0615735839997,1,0.32560330000023896,406.0450119869997,400.0615735839997,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
grandfather,0,35,35,34,,,,,,,,,,,,,412.0951579919997,411.1269096629999,411.1269096629999,412.128838092,417.09506065799997,411.1269096629999,1,0.40350251000018034,417.09506065799997,411.1269096629999,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
umbrella,0,36,36,5,,,,,,,,,,,,,423.078283113,422.09444360199996,422.09444360199996,423.0950961849999,428.0783757019999,422.09444360199996,2,0.508207651000248,428.0783757019999,422.09444360199996,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
bulldozer,0,37,37,17,,,,,,,,,,,,,434.0778382459998,433.07774796199965,433.07774796199965,434.0778382459998,439.06156832099987,444.06280135299994,2,0.513008377999995,439.06156832099987,444.06280135299994,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
keyboard,0,38,38,15,,,,,,,,,,,,,445.06226052199963,444.07903379499976,444.07903379499976,445.0789908089996,450.06217628299964,None,2,0.4944474580001952,450.06217628299964,None,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
axe,0,39,39,0,,,,,,,,,,,,,456.0452823169999,455.0622852229999,455.0622852229999,456.0624039009999,461.04557705299976,455.0622852229999,2,0.5098816799995802,461.04557705299976,455.0622852229999,,,subj008,002,2022_Apr_09_1712,item,3.2.3,59.891462176874875,
,,,,,,,,,,,,,,,,,,,,,,,,,,,466.044792102,None,,,,,,,
