Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
hair,0,24,24,8,,,,,,,,,,,,,320.3793983029991,319.39615855599914,319.39615855599914,320.395447633,325.3786788939997,319.39615855599914,2,0.6444459300000744,325.3786788939997,319.39615855599914,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
camera,0,25,25,3,,,,,,,,,,,,,331.3627935409986,330.37876245199914,330.37876245199914,331.37877272100013,336.3628856849991,330.37876245199914,2,0.6031826149992412,336.3628856849991,330.37876245199914,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
porcupine,0,26,26,22,,,,,,,,,,,,,342.34612228199876,341.36291257599987,341.36291257599987,342.36215005600025,347.3462155799989,341.36291257599987,1,1.2579047849994822,347.3462155799989,341.36291257599987,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
hummingbird,0,27,27,28,,,,,,,,,,,,,353.3295383599998,363.32903704599994,352.3456094060002,353.3462621809995,358.34637491399917,352.3456094060002,1,0.39573791099974187,358.34637491399917,352.3456094060002,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
platypus,0,28,28,35,,,,,,,,,,,,,364.32967439999993,None,363.34551816899875,364.3459517909996,369.32878033999987,363.34551816899875,1,1.125342035000358,369.32878033999987,363.34551816899875,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
microscope,0,29,29,6,,,,,,,,,,,,,375.3129084199991,374.329117547999,374.329117547999,375.32901716299966,380.3122754269989,374.329117547999,2,0.5738272739999957,380.3122754269989,374.329117547999,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
knight,0,30,30,38,,,,,,,,,,,,,386.2954739939996,385.3127846689986,385.3127846689986,386.31237686500026,391.2956265369994,385.3127846689986,1,1.4785045319986239,391.2956265369994,385.3127846689986,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
swan,0,31,31,29,,,,,,,,,,,,,397.2796849189999,396.29603235600007,396.29603235600007,397.2961084409999,402.27892125299877,396.29603235600007,1,0.477186553998763,402.27892125299877,396.29603235600007,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
donkey,0,32,32,23,,,,,,,,,,,,,408.2622624199994,407.27902798499963,407.27902798499963,408.2790677949997,413.2631654179986,407.27902798499963,1,0.4229145650006103,413.2631654179986,407.27902798499963,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
baby,0,33,33,20,,,,,,,,,,,,,419.24556185099937,418.26278900099896,418.26278900099896,419.26259294400006,424.2456741349997,418.26278900099896,1,0.5203830489990651,424.2456741349997,418.26278900099896,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
ketchup,0,34,34,2,,,,,,,,,,,,,430.2289695449999,429.24576223799886,429.24576223799886,430.245980280999,435.22899274299925,429.24576223799886,2,0.9699726750004629,435.22899274299925,429.24576223799886,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
elephant,0,35,35,21,,,,,,,,,,,,,441.22911346099863,440.22880739299944,440.22880739299944,441.22911346099863,446.23019812599887,440.22880739299944,1,0.6619353919995774,446.23019812599887,440.22880739299944,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
mirror,0,36,36,10,,,,,,,,,,,,,452.2123269169988,451.22959848699975,451.22959848699975,452.2291929799994,457.21285445600006,451.22959848699975,2,0.32325831600064703,457.21285445600006,451.22959848699975,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
chipmunk,0,37,37,26,,,,,,,,,,,,,463.19582599099886,462.21196461899854,462.21196461899854,463.2137278549999,468.19581541200023,462.21196461899854,1,0.6511505389989907,468.19581541200023,462.21196461899854,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
snowball,0,38,38,14,,,,,,,,,,,,,474.17916674499975,473.19609630099876,473.19609630099876,474.1962761319992,479.1792419789999,473.19609630099876,2,0.6948466949997965,479.1792419789999,473.19609630099876,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
cabdriver,0,39,39,36,,,,,,,,,,,,,485.1796608650002,484.17852038599995,484.17852038599995,485.1796608650002,490.17899856799886,484.17852038599995,1,0.2689340300003096,490.17899856799886,484.17852038599995,,,subj013,001,2022_Jul_10_1720,item,3.2.3,59.82544013371174,
,,,,,,,,,,,,,,,,,,,,,,,,,,,495.1798202559985,None,,,,,,,
