Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ketchup,0,8,8,2,,,,,,,,,,,,,126.38566374898073,None,125.394662924984,126.40274443299859,131.37774741000612,136.37747507999302,2,0.5462440400151536,131.37774741000612,136.37747507999302,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
violinist,0,9,9,39,,,,,,,,,,,,,137.3778467210068,147.37720334500773,136.39464028799557,137.3947003269859,142.385991121002,None,1,1.063141464983346,142.385991121002,None,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
hairstylist,0,10,10,37,,,,,,,,,,,,,148.37725572599447,None,147.39486066700192,148.41124023500015,153.37815708399285,147.39486066700192,1,0.8199932620045729,153.37815708399285,147.39486066700192,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
fingerprint,0,11,11,11,,,,,,,,,,,,,159.36074865900446,158.37764144298853,158.37764144298853,159.37780994398054,164.36078406500746,158.37764144298853,2,0.5191951569868252,164.36078406500746,158.37764144298853,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
hair,0,12,12,8,,,,,,,,,,,,,170.34483334599645,169.36095134200878,169.36095134200878,170.36083807598334,175.34489028900862,169.36095134200878,2,0.8692610610160045,175.34489028900862,169.36095134200878,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
cabdriver,0,13,13,36,,,,,,,,,,,,,181.34407091100002,191.3445914759941,180.344133785984,181.34407091100002,186.34530007600551,180.344133785984,1,0.5528121499810368,186.34530007600551,180.344133785984,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
snowball,0,14,14,14,,,,,,,,,,,,,192.3447106939857,None,191.3606835200044,192.36071131000062,197.34476091500255,191.3606835200044,2,0.7823677230044268,197.34476091500255,191.3606835200044,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
cheesecake,0,15,15,7,,,,,,,,,,,,,203.34508044400718,202.35172700500698,202.35172700500698,203.36085154899047,208.33509961000527,202.35172700500698,2,0.5620328779914416,208.33509961000527,202.35172700500698,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
swan,0,16,16,29,,,,,,,,,,,,,214.33520248098648,213.34482104398194,213.34482104398194,214.34520519900252,219.33514494699193,213.34482104398194,1,0.39899369899649173,219.33514494699193,213.34482104398194,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
bulldozer,0,17,17,17,,,,,,,,,,,,,225.34433099799207,224.34457415898214,224.34457415898214,225.34433099799207,230.32790872798068,235.3278221419896,2,0.8122658419888467,230.32790872798068,235.3278221419896,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
axe,0,18,18,0,,,,,,,,,,,,,236.32802791398717,235.34478252899135,235.34478252899135,236.34410416398896,241.32785781400162,None,2,0.4302943189977668,241.32785781400162,None,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
porcupine,0,19,19,22,,,,,,,,,,,,,247.31788229898666,246.32812845599256,246.32812845599256,247.33486639498733,252.31761274999008,246.32812845599256,1,1.3545280320104212,252.31761274999008,246.32812845599256,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
passport,0,20,20,4,,,,,,,,,,,,,258.31776049998007,268.3117956460046,257.33455256500747,258.3348173330014,263.3277511970082,257.33455256500747,2,0.7703979829966556,263.3277511970082,257.33455256500747,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
keyboard,0,21,21,15,,,,,,,,,,,,,269.31180044598295,279.3110867719806,268.32780411699787,269.32783368599485,274.31794618300046,268.32780411699787,2,2.283193830982782,274.31794618300046,268.32780411699787,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
cheerleader,0,22,22,32,,,,,,,,,,,,,280.3119498619926,290.31166867999127,279.3282474479929,280.32822269998724,285.3175610519829,279.3282474479929,1,0.5845912639924791,285.3175610519829,279.3282474479929,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
elephant,0,23,23,21,,,,,,,,,,,,,291.317416934995,None,290.33369704100187,291.3277866319986,296.3117524429981,301.31097414699616,1,0.8653516050253529,296.3117524429981,301.31097414699616,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
binoculars,0,24,24,1,,,,,,,,,,,,,302.31187725099153,312.3111828289984,301.32780213598744,302.32781890698243,307.31697244400857,None,2,1.3201826910080854,307.31697244400857,None,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
umbrella,0,25,25,5,,,,,,,,,,,,,313.311919898988,323.3113068410021,312.328216933005,313.3280845019908,318.31728756200755,312.328216933005,2,1.1378321170050185,318.31728756200755,312.328216933005,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
leopard,0,26,26,24,,,,,,,,,,,,,324.31168186099967,None,323.32766502999584,324.3285832380061,329.3118090189819,323.32766502999584,1,0.6113513279997278,329.3118090189819,323.32766502999584,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
waterfall,0,27,27,18,,,,,,,,,,,,,335.295017566008,334.311784466001,334.311784466001,335.3119429500075,340.2951243899879,334.311784466001,2,0.9710147840087302,340.2951243899879,334.311784466001,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
knight,0,28,28,38,,,,,,,,,,,,,346.2782234189799,356.27776673200424,345.29484469798626,346.29434284800664,351.2833282579959,345.29484469798626,1,0.8806234020157717,351.2833282579959,345.29484469798626,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
hummingbird,0,29,29,28,,,,,,,,,,,,,357.2952934149944,None,356.2952780640044,357.2952934149944,362.28280221900786,356.2952780640044,1,0.5781717850186396,362.28280221900786,356.2952780640044,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
chipmunk,0,30,30,26,,,,,,,,,,,,,368.27848940799595,367.2947049129871,367.2947049129871,368.29469236999284,373.28294526899117,367.2947049129871,1,0.5421842969954014,373.28294526899117,367.2947049129871,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
platypus,0,31,31,35,,,,,,,,,,,,,379.27839093498187,378.27791734598577,378.27791734598577,379.27839093498187,384.2786031799915,378.27791734598577,1,0.5195272589917295,384.2786031799915,378.27791734598577,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
necklace,0,32,32,12,,,,,,,,,,,,,390.26164227799745,389.27863794600125,389.27863794600125,390.27771579200635,395.2619500749861,389.27863794600125,2,4.7860903550172225,395.2619500749861,389.27863794600125,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
treadmill,0,33,33,16,,,,,,,,,,,,,401.2447409919987,400.3158463439904,400.3158463439904,401.3287559940072,406.24529036300373,400.3158463439904,2,0.709841439005686,406.24529036300373,400.3158463439904,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
mirror,0,34,34,10,,,,,,,,,,,,,412.22844379598973,411.2451354890072,411.2451354890072,412.2451170429995,417.2286363480089,411.2451354890072,2,0.759512406977592,417.2286363480089,411.2451354890072,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
stove,0,35,35,13,,,,,,,,,,,,,423.2114389789931,422.2276809299947,422.2276809299947,423.22768956198706,428.21577954498935,422.2276809299947,2,0.6703685320098884,428.21577954498935,422.2276809299947,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
ladybug,0,36,36,30,,,,,,,,,,,,,434.2121802629845,433.2121112640016,433.2121112640016,434.2121802629845,439.2121410499967,433.2121112640016,1,1.1080112969793845,439.2121410499967,433.2121112640016,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
airplane,0,37,37,9,,,,,,,,,,,,,445.1983990959998,444.2115104509867,444.2115104509867,445.21229499499896,450.19520295600523,455.1947088489833,2,0.9629486970079597,450.19520295600523,455.1947088489833,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
grandfather,0,38,38,34,,,,,,,,,,,,,456.1953369289986,455.2112819129834,455.2112819129834,456.21249433400226,461.1987695139833,None,1,1.5503758220002055,461.1987695139833,None,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
crab,0,39,39,31,,,,,,,,,,,,,467.1789203109802,466.19487589699565,466.19487589699565,467.1987563139992,472.1788736160088,466.19487589699565,1,0.9272848880209494,472.1788736160088,466.19487589699565,,,subj028,001,2023_Apr_03_1733,item,3.2.3,59.81591305770636,
,,,,,,,,,,,,,,,,,,,,,,,,,,,477.17892236998887,None,,,,,,,
