Word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_6.started,text_6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
hairstylist,0,8,8,37,,,,,,,,,,,,,116.8064558399783,126.8060137279972,115.82224184297957,116.82283296398236,121.87249560898636,115.82224184297957,1,0.5542977460136171,121.87249560898636,115.82224184297957,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
coyote,0,9,9,27,,,,,,,,,,,,,127.8564827980008,137.8555788550002,126.87301802300499,127.87279569200473,132.85651342599886,126.87301802300499,1,0.5293049309984781,132.85651342599886,126.87301802300499,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
hummingbird,0,10,10,28,,,,,,,,,,,,,138.87310379598057,None,137.87170445697848,138.87310379598057,143.87295901900507,137.87170445697848,1,0.7578509619925171,143.87295901900507,137.87170445697848,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
baby,0,11,11,20,,,,,,,,,,,,,149.8560026229825,148.87232097398373,148.87232097398373,149.872356982989,154.8564441310009,148.87232097398373,None,,154.8564441310009,148.87232097398373,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
waterfall,0,12,12,18,,,,,,,,,,,,,160.83969142098795,159.85646278399508,159.85646278399508,160.8564135749766,165.8397259140038,159.85646278399508,2,0.4450707270007115,165.8397259140038,159.85646278399508,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
leopard,0,13,13,24,,,,,,,,,,,,,171.82266231699032,170.83972205998725,170.83972205998725,171.83893803399405,176.82294791800086,170.83972205998725,1,0.5618540720024612,176.82294791800086,170.83972205998725,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
passport,0,14,14,4,,,,,,,,,,,,,182.80625512299594,181.82235621497966,181.82235621497966,182.8224212770001,187.80531785800122,181.82235621497966,2,0.5193314559874125,187.80531785800122,181.82235621497966,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
knight,0,15,15,38,,,,,,,,,,,,,193.8061679120001,192.83962326298933,192.83962326298933,193.839340970997,198.80590455498896,192.83962326298933,1,0.5458738080051262,198.80590455498896,192.83962326298933,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
binoculars,0,16,16,1,,,,,,,,,,,,,204.7886872389936,203.80586010898696,203.80586010898696,204.80553531699115,209.78993629899924,203.80586010898696,2,0.46591359601006843,209.78993629899924,203.80586010898696,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
ladybug,0,17,17,30,,,,,,,,,,,,,215.77221943598124,214.78902282298077,214.78902282298077,215.78836161000072,220.7724944849906,214.78902282298077,1,0.44916485299472697,220.7724944849906,214.78902282298077,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
ketchup,0,18,18,2,,,,,,,,,,,,,226.75557234400185,225.77230474798125,225.77230474798125,226.77247441199142,231.75568715599366,225.77230474798125,2,1.01410516697797,231.75568715599366,225.77230474798125,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
elephant,0,19,19,21,,,,,,,,,,,,,237.73892400899786,236.7556874739821,236.7556874739821,237.75557642398053,242.74001940898597,236.7556874739821,1,0.5967696319858078,242.74001940898597,236.7556874739821,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
cabdriver,0,20,20,36,,,,,,,,,,,,,248.73983104198123,247.73920863398234,247.73920863398234,248.73983104198123,253.7396025179769,247.73920863398234,1,4.390187703014817,253.7396025179769,247.73920863398234,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
porcupine,0,21,21,22,,,,,,,,,,,,,259.72274181898683,258.7396077509911,258.7396077509911,259.7395254790026,264.72277808599756,258.7396077509911,1,0.4550044390198309,264.72277808599756,258.7396077509911,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
microscope,0,22,22,6,,,,,,,,,,,,,270.7059965090011,269.7228123249952,269.7228123249952,270.7229664030019,275.70626568299485,269.7228123249952,2,0.5635237779933959,275.70626568299485,269.7228123249952,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
hair,0,23,23,8,,,,,,,,,,,,,281.68948732397985,280.7061057679821,280.7061057679821,281.7060115299828,286.6902749389992,280.7061057679821,2,0.47950498200953007,286.6902749389992,280.7061057679821,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
mirror,0,24,24,10,,,,,,,,,,,,,292.67279667800176,291.6898088689777,291.6898088689777,292.6901176569809,297.6729704529862,291.6898088689777,2,0.36184974198113196,297.6729704529862,291.6898088689777,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
stove,0,25,25,13,,,,,,,,,,,,,303.6559964309854,313.6559722139791,302.6728569359984,303.67295234897756,308.65704605099745,302.6728569359984,2,0.3006039409956429,308.65704605099745,302.6728569359984,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
airplane,0,26,26,9,,,,,,,,,,,,,314.6560068439867,None,313.67295636600466,314.67332645799615,319.65666573197814,313.67295636600466,2,0.5781229510030244,319.65666573197814,313.67295636600466,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
seahorse,0,27,27,33,,,,,,,,,,,,,325.6405294449942,324.6572863679903,324.6572863679903,325.6569123629888,330.64056336699286,324.6572863679903,1,1.05825892300345,330.64056336699286,324.6572863679903,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
cheerleader,0,28,28,32,,,,,,,,,,,,,336.6229391050001,335.6399336049799,335.6399336049799,336.6400503869809,341.62302621398703,335.6399336049799,1,1.2666438859887421,341.62302621398703,335.6399336049799,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
fingerprint,0,29,29,11,,,,,,,,,,,,,347.60617879999336,346.6225236589962,346.6225236589962,347.62326962000225,352.6062792339944,346.6225236589962,2,1.214551212004153,352.6062792339944,346.6225236589962,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
violinist,0,30,30,39,,,,,,,,,,,,,358.5902977649821,368.58985320699867,357.6066134439898,358.606367779983,363.59068132098764,357.6066134439898,1,2.6329563559847884,363.59068132098764,357.6066134439898,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
donkey,0,31,31,23,,,,,,,,,,,,,369.5901976629975,None,368.60660461799125,369.60611322298064,374.59031176997814,368.60660461799125,1,0.763477333006449,374.59031176997814,368.60660461799125,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
grandfather,0,32,32,34,,,,,,,,,,,,,380.573008449981,379.5894226979872,379.5894226979872,380.5903521939763,385.5730092499871,379.5894226979872,1,1.0227757050015498,385.5730092499871,379.5894226979872,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
umbrella,0,33,33,5,,,,,,,,,,,,,391.5573619059869,390.5728241909819,390.5728241909819,391.57323892597924,396.55780160299037,390.5728241909819,2,3.831861934013432,396.55780160299037,390.5728241909819,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
bulldozer,0,34,34,17,,,,,,,,,,,,,402.5579371060012,401.5568506800046,401.5568506800046,402.57385726299253,407.55697898598737,401.5568506800046,2,0.6448456830112264,407.55697898598737,401.5568506800046,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
cheesecake,0,35,35,7,,,,,,,,,,,,,413.54050156500307,412.55624259400065,412.55624259400065,413.55630462500267,418.540451709996,412.55624259400065,2,3.081203044974245,418.540451709996,412.55624259400065,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
platypus,0,36,36,35,,,,,,,,,,,,,424.5232151369855,423.54056825098814,423.54056825098814,424.54054814297706,429.5229051669885,423.54056825098814,1,0.9827628689818084,429.5229051669885,423.54056825098814,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
walrus,0,37,37,25,,,,,,,,,,,,,435.5069817779877,434.5238374210021,434.5238374210021,435.522979078989,440.5068744229793,434.5238374210021,1,1.1658359049761202,440.5068744229793,434.5238374210021,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
camera,0,38,38,3,,,,,,,,,,,,,446.48995332297636,445.50633865298005,445.50633865298005,446.5065006359946,451.4898104640015,445.50633865298005,2,1.6149364040174987,451.4898104640015,445.50633865298005,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
keyboard,0,39,39,15,,,,,,,,,,,,,457.502525311982,456.5025297999964,456.5025297999964,457.502525311982,462.4859527880035,467.4859555650037,2,1.1396600549924187,462.4859527880035,467.4859555650037,,,subj028,001,2023_Apr_03_1742,item,3.2.3,59.955422542169856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,467.5028554519813,None,,,,,,,
